mini_dow_date,mini_dow_time,mini_dow_open,mini_dow_high,mini_dow_close,mini_dow_low,mini_dow_volume,predict
2019-11-26,17:15:00,28118.0,28119.0,28123.0,28115.0,170.0,0
2019-11-26,17:30:00,28118.0,28111.0,28121.0,28110.0,384.0,0
2019-11-26,17:45:00,28111.0,28120.0,28123.0,28109.0,411.0,0
2019-11-26,18:00:00,28119.0,28123.0,28127.0,28115.0,472.0,0
2019-11-26,18:15:00,28121.0,28132.0,28138.0,28118.0,558.0,0
2019-11-26,18:30:00,28134.0,28113.0,28134.0,28106.0,579.0,0
2019-11-26,18:45:00,28112.0,28118.0,28120.0,28110.0,252.0,0
2019-11-26,19:00:00,28118.0,28123.0,28124.0,28114.0,204.0,0
2019-11-26,19:15:00,28123.0,28117.0,28126.0,28113.0,222.0,0
2019-11-26,19:30:00,28118.0,28124.0,28129.0,28107.0,367.0,0
2019-11-26,19:45:00,28125.0,28118.0,28127.0,28116.0,429.0,0
2019-11-26,20:00:00,28119.0,28118.0,28123.0,28116.0,236.0,0
2019-11-26,20:15:00,28118.0,28127.0,28128.0,28117.0,231.0,0
2019-11-26,20:30:00,28127.0,28122.0,28130.0,28120.0,150.0,0
2019-11-26,20:45:00,28123.0,28126.0,28127.0,28122.0,111.0,0
2019-11-26,21:00:00,28127.0,28127.0,28130.0,28127.0,239.0,0
2019-11-26,21:15:00,28128.0,28128.0,28131.0,28127.0,111.0,0
2019-11-26,21:30:00,28128.0,28134.0,28137.0,28128.0,279.0,0
2019-11-26,21:45:00,28133.0,28134.0,28140.0,28130.0,562.0,0
2019-11-26,22:00:00,28136.0,28132.0,28136.0,28132.0,85.0,0
2019-11-26,22:15:00,28131.0,28135.0,28138.0,28129.0,154.0,0
2019-11-26,22:30:00,28136.0,28136.0,28140.0,28136.0,160.0,0
2019-11-26,22:45:00,28137.0,28136.0,28140.0,28132.0,179.0,0
2019-11-26,23:00:00,28136.0,28136.0,28142.0,28134.0,222.0,0
2019-11-26,23:15:00,28135.0,28130.0,28136.0,28127.0,219.0,0
2019-11-26,23:30:00,28129.0,28126.0,28132.0,28124.0,278.0,0
2019-11-26,23:45:00,28126.0,28123.0,28128.0,28121.0,187.0,0
2019-11-27,00:00:00,28122.0,28124.0,28125.0,28119.0,258.0,0
2019-11-27,00:15:00,28125.0,28128.0,28130.0,28124.0,214.0,0
2019-11-27,00:30:00,28127.0,28126.0,28128.0,28124.0,158.0,0
2019-11-27,00:45:00,28126.0,28125.0,28127.0,28124.0,139.0,0
2019-11-27,01:00:00,28124.0,28133.0,28135.0,28122.0,497.0,0
2019-11-27,01:15:00,28134.0,28142.0,28143.0,28131.0,387.0,0
2019-11-27,01:30:00,28141.0,28138.0,28141.0,28135.0,255.0,0
2019-11-27,01:45:00,28137.0,28144.0,28158.0,28136.0,670.0,0
2019-11-27,02:00:00,28143.0,28135.0,28148.0,28129.0,1116.0,0
2019-11-27,02:15:00,28134.0,28130.0,28136.0,28124.0,1093.0,0
2019-11-27,02:30:00,28129.0,28145.0,28145.0,28128.0,696.0,0
2019-11-27,02:45:00,28146.0,28144.0,28147.0,28137.0,454.0,0
2019-11-27,03:00:00,28145.0,28156.0,28158.0,28140.0,818.0,0
2019-11-27,03:15:00,28158.0,28167.0,28170.0,28157.0,1054.0,0
2019-11-27,03:30:00,28167.0,28164.0,28173.0,28161.0,754.0,0
2019-11-27,03:45:00,28165.0,28168.0,28169.0,28162.0,374.0,0
2019-11-27,04:00:00,28168.0,28163.0,28171.0,28163.0,622.0,0
2019-11-27,04:15:00,28163.0,28155.0,28164.0,28155.0,364.0,0
2019-11-27,04:30:00,28156.0,28164.0,28165.0,28156.0,393.0,0
2019-11-27,04:45:00,28162.0,28159.0,28162.0,28157.0,231.0,0
2019-11-27,05:00:00,28159.0,28152.0,28159.0,28151.0,302.0,0
2019-11-27,05:15:00,28152.0,28145.0,28152.0,28140.0,545.0,0
2019-11-27,05:30:00,28145.0,28144.0,28146.0,28141.0,241.0,0
2019-11-27,05:45:00,28143.0,28136.0,28145.0,28135.0,292.0,0
2019-11-27,06:00:00,28136.0,28133.0,28138.0,28132.0,518.0,0
2019-11-27,06:15:00,28134.0,28134.0,28140.0,28134.0,393.0,0
2019-11-27,06:30:00,28135.0,28132.0,28138.0,28129.0,462.0,0
2019-11-27,06:45:00,28131.0,28136.0,28139.0,28127.0,586.0,0
2019-11-27,07:00:00,28137.0,28134.0,28140.0,28131.0,363.0,0
2019-11-27,07:15:00,28135.0,28122.0,28138.0,28119.0,827.0,0
2019-11-27,07:30:00,28123.0,28136.0,28142.0,28122.0,1373.0,0
2019-11-27,07:45:00,28136.0,28126.0,28137.0,28125.0,843.0,0
2019-11-27,08:00:00,28126.0,28128.0,28129.0,28118.0,942.0,0
2019-11-27,08:15:00,28129.0,28123.0,28132.0,28123.0,870.0,0
2019-11-27,08:30:00,28123.0,28092.0,28127.0,28066.0,12100.0,0
2019-11-27,08:45:00,28091.0,28088.0,28099.0,28079.0,3364.0,0
2019-11-27,09:00:00,28088.0,28074.0,28093.0,28065.0,4196.0,0
2019-11-27,09:15:00,28074.0,28076.0,28081.0,28058.0,3190.0,0
2019-11-27,09:30:00,28076.0,28073.0,28089.0,28071.0,3206.0,0
2019-11-27,09:45:00,28073.0,28092.0,28095.0,28065.0,2633.0,0
2019-11-27,10:00:00,28092.0,28097.0,28107.0,28089.0,3562.0,0
2019-11-27,10:15:00,28097.0,28089.0,28101.0,28079.0,2368.0,0
2019-11-27,10:30:00,28089.0,28103.0,28104.0,28086.0,2005.0,0
2019-11-27,10:45:00,28102.0,28098.0,28106.0,28093.0,1489.0,0
2019-11-27,11:00:00,28098.0,28101.0,28103.0,28090.0,1543.0,0
2019-11-27,11:15:00,28101.0,28100.0,28106.0,28093.0,1943.0,0
2019-11-27,11:30:00,28101.0,28102.0,28106.0,28095.0,887.0,0
2019-11-27,11:45:00,28102.0,28108.0,28112.0,28097.0,1835.0,0
2019-11-27,12:00:00,28107.0,28130.0,28131.0,28104.0,2278.0,0
2019-11-27,12:15:00,28130.0,28143.0,28151.0,28129.0,3640.0,0
2019-11-27,12:30:00,28142.0,28143.0,28148.0,28132.0,2324.0,0
2019-11-27,12:45:00,28142.0,28139.0,28147.0,28136.0,1472.0,0
2019-11-27,13:00:00,28140.0,28142.0,28145.0,28135.0,1065.0,0
2019-11-27,13:15:00,28142.0,28141.0,28147.0,28132.0,1287.0,0
2019-11-27,13:30:00,28141.0,28142.0,28144.0,28136.0,1108.0,0
2019-11-27,13:45:00,28143.0,28138.0,28146.0,28135.0,1083.0,0
2019-11-27,14:00:00,28138.0,28145.0,28147.0,28131.0,1642.0,0
2019-11-27,14:15:00,28144.0,28135.0,28146.0,28134.0,1346.0,0
2019-11-27,14:30:00,28134.0,28128.0,28138.0,28125.0,2627.0,0
2019-11-27,14:45:00,28129.0,28142.0,28146.0,28125.0,3625.0,0
2019-11-27,15:00:00,28142.0,28144.0,28156.0,28137.0,3086.0,0
2019-11-27,15:15:00,28146.0,28148.0,28153.0,28141.0,281.0,0
2019-11-27,15:30:00,28149.0,28145.0,28150.0,28141.0,252.0,0
2019-11-27,15:45:00,28144.0,28150.0,28157.0,28141.0,316.0,0
2019-11-27,16:00:00,28151.0,28151.0,28153.0,28149.0,23.0,0
2019-11-27,17:00:00,28150.0,28076.0,28158.0,28073.0,1789.0,0
2019-11-27,17:15:00,28075.0,28082.0,28085.0,28064.0,660.0,0
2019-11-27,17:30:00,28082.0,28077.0,28084.0,28068.0,576.0,0
2019-11-27,17:45:00,28077.0,28077.0,28083.0,28070.0,461.0,0
2019-11-27,18:00:00,28077.0,28083.0,28085.0,28068.0,590.0,0
2019-11-27,18:15:00,28082.0,28079.0,28093.0,28078.0,420.0,0
2019-11-27,18:30:00,28079.0,28070.0,28084.0,28067.0,833.0,0
2019-11-27,18:45:00,28071.0,28075.0,28076.0,28062.0,412.0,0
2019-11-27,19:00:00,28076.0,28074.0,28078.0,28069.0,442.0,0
2019-11-27,19:15:00,28073.0,28072.0,28079.0,28068.0,418.0,0
2019-11-27,19:30:00,28072.0,28087.0,28088.0,28044.0,1354.0,0
2019-11-27,19:45:00,28088.0,28086.0,28089.0,28079.0,296.0,0
2019-11-27,20:00:00,28086.0,28080.0,28088.0,28076.0,247.0,0
2019-11-27,20:15:00,28080.0,28080.0,28083.0,28075.0,234.0,0
2019-11-27,20:30:00,28082.0,28086.0,28090.0,28077.0,334.0,0
2019-11-27,20:45:00,28086.0,28081.0,28086.0,28078.0,212.0,0
2019-11-27,21:00:00,28081.0,28076.0,28082.0,28076.0,126.0,0
2019-11-27,21:15:00,28078.0,28078.0,28080.0,28074.0,162.0,0
2019-11-27,21:30:00,28080.0,28081.0,28082.0,28076.0,142.0,0
2019-11-27,21:45:00,28081.0,28075.0,28083.0,28075.0,217.0,0
2019-11-27,22:00:00,28076.0,28072.0,28078.0,28072.0,103.0,0
2019-11-27,22:15:00,28072.0,28070.0,28073.0,28069.0,138.0,0
2019-11-27,22:30:00,28072.0,28071.0,28072.0,28068.0,131.0,0
2019-11-27,22:45:00,28070.0,28071.0,28071.0,28067.0,87.0,0
2019-11-27,23:00:00,28070.0,28067.0,28071.0,28061.0,336.0,0
2019-11-27,23:15:00,28068.0,28065.0,28069.0,28062.0,133.0,0
2019-11-27,23:30:00,28065.0,28060.0,28066.0,28060.0,149.0,0
2019-11-27,23:45:00,28060.0,28061.0,28062.0,28058.0,227.0,0
2019-11-28,00:00:00,28061.0,28059.0,28063.0,28052.0,277.0,0
2019-11-28,00:15:00,28060.0,28065.0,28066.0,28060.0,108.0,0
2019-11-28,00:30:00,28065.0,28065.0,28065.0,28062.0,66.0,0
2019-11-28,00:45:00,28066.0,28070.0,28070.0,28064.0,164.0,0
2019-11-28,01:00:00,28070.0,28079.0,28081.0,28066.0,521.0,0
2019-11-28,01:15:00,28080.0,28072.0,28081.0,28071.0,268.0,0
2019-11-28,01:30:00,28071.0,28073.0,28075.0,28067.0,242.0,0
2019-11-28,01:45:00,28073.0,28068.0,28075.0,28067.0,178.0,0
2019-11-28,02:00:00,28069.0,28061.0,28070.0,28057.0,1183.0,0
2019-11-28,02:15:00,28061.0,28052.0,28063.0,28045.0,818.0,0
2019-11-28,02:30:00,28052.0,28053.0,28061.0,28046.0,834.0,0
2019-11-28,02:45:00,28053.0,28057.0,28057.0,28051.0,474.0,0
2019-11-28,03:00:00,28056.0,28052.0,28057.0,28051.0,287.0,0
2019-11-28,03:15:00,28051.0,28052.0,28053.0,28047.0,423.0,0
2019-11-28,03:30:00,28052.0,28047.0,28052.0,28045.0,245.0,0
2019-11-28,03:45:00,28048.0,28051.0,28053.0,28046.0,194.0,0
2019-11-28,04:00:00,28051.0,28054.0,28054.0,28050.0,276.0,0
2019-11-28,04:15:00,28054.0,28056.0,28057.0,28047.0,409.0,0
2019-11-28,04:30:00,28056.0,28053.0,28059.0,28050.0,329.0,0
2019-11-28,04:45:00,28052.0,28064.0,28064.0,28050.0,378.0,0
2019-11-28,05:00:00,28063.0,28066.0,28070.0,28063.0,282.0,0
2019-11-28,05:15:00,28067.0,28066.0,28071.0,28064.0,201.0,0
2019-11-28,05:30:00,28066.0,28073.0,28076.0,28065.0,278.0,0
2019-11-28,05:45:00,28073.0,28074.0,28083.0,28071.0,360.0,0
2019-11-28,06:00:00,28074.0,28078.0,28086.0,28073.0,658.0,0
2019-11-28,06:15:00,28077.0,28079.0,28082.0,28076.0,208.0,0
2019-11-28,06:30:00,28080.0,28085.0,28086.0,28077.0,382.0,0
2019-11-28,06:45:00,28085.0,28087.0,28089.0,28079.0,453.0,0
2019-11-28,07:00:00,28086.0,28080.0,28088.0,28079.0,375.0,0
2019-11-28,07:15:00,28080.0,28077.0,28082.0,28076.0,361.0,0
2019-11-28,07:30:00,28077.0,28079.0,28080.0,28075.0,233.0,0
2019-11-28,07:45:00,28080.0,28078.0,28080.0,28072.0,261.0,0
2019-11-28,08:00:00,28078.0,28073.0,28080.0,28073.0,219.0,0
2019-11-28,08:15:00,28073.0,28082.0,28084.0,28069.0,298.0,0
2019-11-28,08:30:00,28083.0,28081.0,28086.0,28077.0,620.0,0
2019-11-28,08:45:00,28080.0,28086.0,28091.0,28076.0,732.0,0
2019-11-28,09:00:00,28087.0,28083.0,28087.0,28079.0,466.0,0
2019-11-28,09:15:00,28082.0,28084.0,28085.0,28080.0,262.0,0
2019-11-28,09:30:00,28083.0,28088.0,28088.0,28078.0,432.0,0
2019-11-28,09:45:00,28088.0,28094.0,28099.0,28086.0,567.0,0
2019-11-28,10:00:00,28095.0,28094.0,28097.0,28091.0,519.0,0
2019-11-28,10:15:00,28094.0,28107.0,28108.0,28092.0,832.0,0
2019-11-28,10:30:00,28106.0,28110.0,28114.0,28103.0,675.0,0
2019-11-28,10:45:00,28109.0,28113.0,28114.0,28104.0,337.0,0
2019-11-28,11:00:00,28113.0,28114.0,28120.0,28111.0,365.0,0
2019-11-28,11:15:00,28113.0,28109.0,28117.0,28108.0,216.0,0
2019-11-28,11:30:00,28110.0,28108.0,28118.0,28107.0,319.0,0
2019-11-28,11:45:00,28107.0,28106.0,28109.0,28103.0,295.0,0
2019-11-28,12:00:00,28105.0,28104.0,28108.0,28104.0,23.0,0
2019-11-28,17:00:00,28107.0,28110.0,28122.0,28107.0,552.0,0
2019-11-28,17:15:00,28110.0,28110.0,28111.0,28105.0,203.0,0
2019-11-28,17:30:00,28109.0,28113.0,28118.0,28107.0,191.0,0
2019-11-28,17:45:00,28113.0,28114.0,28115.0,28108.0,141.0,0
2019-11-28,18:00:00,28114.0,28110.0,28119.0,28107.0,401.0,0
2019-11-28,18:15:00,28110.0,28108.0,28114.0,28104.0,266.0,0
2019-11-28,18:30:00,28108.0,28115.0,28116.0,28107.0,169.0,0
2019-11-28,18:45:00,28115.0,28103.0,28116.0,28102.0,182.0,0
2019-11-28,19:00:00,28103.0,28097.0,28104.0,28096.0,323.0,0
2019-11-28,19:15:00,28099.0,28091.0,28099.0,28089.0,511.0,0
2019-11-28,19:30:00,28092.0,28084.0,28097.0,28084.0,475.0,0
2019-11-28,19:45:00,28084.0,28078.0,28086.0,28073.0,565.0,0
2019-11-28,20:00:00,28076.0,28086.0,28089.0,28074.0,351.0,0
2019-11-28,20:15:00,28088.0,28080.0,28092.0,28080.0,283.0,0
2019-11-28,20:30:00,28080.0,28084.0,28085.0,28075.0,263.0,0
2019-11-28,20:45:00,28085.0,28081.0,28085.0,28080.0,208.0,0
2019-11-28,21:00:00,28082.0,28078.0,28085.0,28077.0,229.0,0
2019-11-28,21:15:00,28077.0,28068.0,28077.0,28065.0,345.0,0
2019-11-28,21:30:00,28068.0,28065.0,28071.0,28063.0,247.0,0
2019-11-28,21:45:00,28065.0,28074.0,28074.0,28063.0,197.0,0
2019-11-28,22:00:00,28073.0,28066.0,28074.0,28066.0,174.0,0
2019-11-28,22:15:00,28066.0,28070.0,28072.0,28066.0,170.0,0
2019-11-28,22:30:00,28069.0,28065.0,28070.0,28064.0,239.0,0
2019-11-28,22:45:00,28065.0,28066.0,28069.0,28063.0,173.0,0
2019-11-28,23:00:00,28067.0,28061.0,28069.0,28061.0,334.0,0
2019-11-28,23:15:00,28061.0,28053.0,28066.0,28052.0,584.0,0
2019-11-28,23:30:00,28054.0,28054.0,28061.0,28052.0,432.0,0
2019-11-28,23:45:00,28053.0,28058.0,28061.0,28050.0,280.0,0
2019-11-29,00:00:00,28058.0,28049.0,28060.0,28048.0,401.0,0
2019-11-29,00:15:00,28049.0,28058.0,28058.0,28049.0,206.0,0
2019-11-29,00:30:00,28058.0,28064.0,28067.0,28058.0,240.0,0
2019-11-29,00:45:00,28064.0,28060.0,28070.0,28060.0,362.0,0
2019-11-29,01:00:00,28060.0,28062.0,28066.0,28060.0,397.0,0
2019-11-29,01:15:00,28062.0,28062.0,28063.0,28054.0,523.0,0
2019-11-29,01:30:00,28062.0,28066.0,28066.0,28060.0,312.0,0
2019-11-29,01:45:00,28066.0,28064.0,28067.0,28058.0,326.0,0
2019-11-29,02:00:00,28064.0,28049.0,28067.0,28046.0,988.0,0
2019-11-29,02:15:00,28050.0,28062.0,28066.0,28042.0,951.0,0
2019-11-29,02:30:00,28062.0,28074.0,28075.0,28060.0,736.0,0
2019-11-29,02:45:00,28075.0,28076.0,28080.0,28070.0,708.0,0
2019-11-29,03:00:00,28077.0,28091.0,28094.0,28077.0,1163.0,0
2019-11-29,03:15:00,28090.0,28085.0,28099.0,28085.0,762.0,0
2019-11-29,03:30:00,28086.0,28088.0,28092.0,28084.0,626.0,0
2019-11-29,03:45:00,28087.0,28093.0,28094.0,28084.0,447.0,0
2019-11-29,04:00:00,28094.0,28086.0,28094.0,28085.0,364.0,0
2019-11-29,04:15:00,28086.0,28090.0,28093.0,28085.0,248.0,0
2019-11-29,04:30:00,28091.0,28090.0,28093.0,28088.0,222.0,0
2019-11-29,04:45:00,28090.0,28091.0,28096.0,28083.0,638.0,0
2019-11-29,05:00:00,28092.0,28087.0,28094.0,28087.0,327.0,0
2019-11-29,05:15:00,28088.0,28093.0,28094.0,28084.0,243.0,0
2019-11-29,05:30:00,28093.0,28098.0,28100.0,28092.0,381.0,0
2019-11-29,05:45:00,28097.0,28095.0,28098.0,28091.0,324.0,0
2019-11-29,06:00:00,28095.0,28095.0,28111.0,28095.0,902.0,0
2019-11-29,06:15:00,28095.0,28105.0,28106.0,28093.0,471.0,0
2019-11-29,06:30:00,28105.0,28108.0,28108.0,28100.0,450.0,0
2019-11-29,06:45:00,28108.0,28105.0,28108.0,28099.0,210.0,0
2019-11-29,07:00:00,28105.0,28093.0,28106.0,28092.0,574.0,0
2019-11-29,07:15:00,28093.0,28093.0,28096.0,28086.0,683.0,0
2019-11-29,07:30:00,28094.0,28103.0,28103.0,28091.0,598.0,0
2019-11-29,07:45:00,28104.0,28094.0,28105.0,28092.0,620.0,0
2019-11-29,08:00:00,28094.0,28091.0,28095.0,28087.0,567.0,0
2019-11-29,08:15:00,28092.0,28086.0,28094.0,28085.0,596.0,0
2019-11-29,08:30:00,28087.0,28076.0,28098.0,28069.0,7034.0,0
2019-11-29,08:45:00,28076.0,28086.0,28089.0,28060.0,3474.0,0
2019-11-29,09:00:00,28087.0,28111.0,28114.0,28084.0,3949.0,0
2019-11-29,09:15:00,28110.0,28100.0,28114.0,28086.0,2851.0,0
2019-11-29,09:30:00,28100.0,28092.0,28104.0,28088.0,2097.0,0
2019-11-29,09:45:00,28093.0,28097.0,28105.0,28089.0,1446.0,0
2019-11-29,10:00:00,28097.0,28076.0,28098.0,28076.0,2438.0,0
2019-11-29,10:15:00,28077.0,28075.0,28081.0,28068.0,1887.0,0
2019-11-29,10:30:00,28076.0,28072.0,28083.0,28066.0,2057.0,0
2019-11-29,10:45:00,28072.0,28079.0,28080.0,28058.0,2186.0,0
2019-11-29,11:00:00,28079.0,28078.0,28095.0,28077.0,1412.0,0
2019-11-29,11:15:00,28078.0,28070.0,28084.0,28068.0,1550.0,0
2019-11-29,11:30:00,28069.0,28051.0,28076.0,28049.0,2292.0,0
2019-11-29,11:45:00,28051.0,28045.0,28075.0,28042.0,3639.0,0
2019-11-29,12:00:00,28046.0,28077.0,28088.0,28046.0,5288.0,0
2019-11-29,12:15:00,28075.0,28065.0,28077.0,28065.0,269.0,0
2019-12-01,17:00:00,28082.0,28098.0,28107.0,28082.0,795.0,0
2019-12-01,17:15:00,28099.0,28087.0,28103.0,28079.0,472.0,0
2019-12-01,17:30:00,28087.0,28089.0,28093.0,28083.0,310.0,0
2019-12-01,17:45:00,28089.0,28110.0,28111.0,28086.0,570.0,0
2019-12-01,18:00:00,28111.0,28139.0,28154.0,28106.0,1904.0,0
2019-12-01,18:15:00,28138.0,28154.0,28161.0,28138.0,1214.0,0
2019-12-01,18:30:00,28155.0,28148.0,28163.0,28148.0,660.0,0
2019-12-01,18:45:00,28149.0,28150.0,28156.0,28147.0,372.0,0
2019-12-01,19:00:00,28152.0,28145.0,28155.0,28142.0,375.0,0
2019-12-01,19:15:00,28146.0,28155.0,28157.0,28142.0,487.0,0
2019-12-01,19:30:00,28154.0,28141.0,28154.0,28141.0,407.0,0
2019-12-01,19:45:00,28142.0,28149.0,28162.0,28142.0,586.0,0
2019-12-01,20:00:00,28149.0,28150.0,28153.0,28147.0,205.0,0
2019-12-01,20:15:00,28151.0,28157.0,28161.0,28150.0,257.0,0
2019-12-01,20:30:00,28157.0,28161.0,28163.0,28153.0,382.0,0
2019-12-01,20:45:00,28161.0,28153.0,28166.0,28152.0,447.0,0
2019-12-01,21:00:00,28152.0,28155.0,28157.0,28152.0,145.0,0
2019-12-01,21:15:00,28156.0,28159.0,28161.0,28154.0,168.0,0
2019-12-01,21:30:00,28160.0,28158.0,28161.0,28158.0,181.0,0
2019-12-01,21:45:00,28158.0,28167.0,28167.0,28158.0,436.0,0
2019-12-01,22:00:00,28166.0,28168.0,28169.0,28164.0,180.0,0
2019-12-01,22:15:00,28167.0,28166.0,28168.0,28163.0,176.0,0
2019-12-01,22:30:00,28165.0,28162.0,28166.0,28160.0,321.0,0
2019-12-01,22:45:00,28161.0,28157.0,28161.0,28155.0,195.0,0
2019-12-01,23:00:00,28156.0,28154.0,28159.0,28150.0,290.0,0
2019-12-01,23:15:00,28154.0,28151.0,28155.0,28148.0,230.0,0
2019-12-01,23:30:00,28150.0,28155.0,28156.0,28150.0,217.0,0
2019-12-01,23:45:00,28155.0,28155.0,28160.0,28155.0,176.0,0
2019-12-02,00:00:00,28156.0,28154.0,28157.0,28152.0,289.0,0
2019-12-02,00:15:00,28153.0,28151.0,28154.0,28147.0,305.0,0
2019-12-02,00:30:00,28151.0,28149.0,28151.0,28145.0,267.0,0
2019-12-02,00:45:00,28148.0,28148.0,28148.0,28146.0,70.0,0
2019-12-02,01:00:00,28147.0,28143.0,28147.0,28140.0,505.0,0
2019-12-02,01:15:00,28144.0,28137.0,28149.0,28137.0,574.0,0
2019-12-02,01:30:00,28137.0,28142.0,28143.0,28134.0,486.0,0
2019-12-02,01:45:00,28142.0,28140.0,28144.0,28136.0,355.0,0
2019-12-02,02:00:00,28139.0,28149.0,28162.0,28133.0,1513.0,0
2019-12-02,02:15:00,28149.0,28179.0,28192.0,28149.0,2236.0,0
2019-12-02,02:30:00,28179.0,28186.0,28190.0,28171.0,1315.0,0
2019-12-02,02:45:00,28186.0,28187.0,28197.0,28183.0,1219.0,0
2019-12-02,03:00:00,28186.0,28185.0,28193.0,28180.0,968.0,0
2019-12-02,03:15:00,28184.0,28180.0,28188.0,28176.0,660.0,0
2019-12-02,03:30:00,28179.0,28177.0,28186.0,28175.0,709.0,0
2019-12-02,03:45:00,28177.0,28175.0,28178.0,28170.0,564.0,0
2019-12-02,04:00:00,28176.0,28181.0,28186.0,28174.0,434.0,0
2019-12-02,04:15:00,28183.0,28191.0,28193.0,28180.0,568.0,0
2019-12-02,04:30:00,28191.0,28186.0,28193.0,28184.0,643.0,0
2019-12-02,04:45:00,28187.0,28183.0,28188.0,28180.0,493.0,0
2019-12-02,05:00:00,28183.0,28157.0,28184.0,28154.0,1644.0,0
2019-12-02,05:15:00,28156.0,28140.0,28156.0,28134.0,1474.0,0
2019-12-02,05:30:00,28141.0,28121.0,28143.0,28105.0,2137.0,0
2019-12-02,05:45:00,28120.0,28122.0,28126.0,28113.0,1075.0,0
2019-12-02,06:00:00,28121.0,28121.0,28127.0,28116.0,852.0,0
2019-12-02,06:15:00,28120.0,28116.0,28125.0,28104.0,1147.0,0
2019-12-02,06:30:00,28116.0,28115.0,28121.0,28105.0,1010.0,0
2019-12-02,06:45:00,28115.0,28119.0,28123.0,28111.0,626.0,0
2019-12-02,07:00:00,28119.0,28113.0,28119.0,28110.0,693.0,0
2019-12-02,07:15:00,28112.0,28095.0,28114.0,28086.0,2008.0,0
2019-12-02,07:30:00,28095.0,28080.0,28098.0,28075.0,1706.0,0
2019-12-02,07:45:00,28081.0,28101.0,28103.0,28076.0,2230.0,0
2019-12-02,08:00:00,28100.0,28104.0,28106.0,28090.0,1128.0,0
2019-12-02,08:15:00,28104.0,28095.0,28106.0,28094.0,1022.0,0
2019-12-02,08:30:00,28097.0,28026.0,28106.0,28006.0,16467.0,0
2019-12-02,08:45:00,28026.0,28004.0,28037.0,28001.0,8571.0,0
2019-12-02,09:00:00,28004.0,27939.0,28005.0,27885.0,20802.0,0
2019-12-02,09:15:00,27940.0,27899.0,27946.0,27884.0,10629.0,0
2019-12-02,09:30:00,27899.0,27891.0,27914.0,27823.0,13794.0,0
2019-12-02,09:45:00,27890.0,27839.0,27903.0,27825.0,9377.0,0
2019-12-02,10:00:00,27838.0,27801.0,27845.0,27795.0,9260.0,0
2019-12-02,10:15:00,27801.0,27843.0,27852.0,27797.0,8369.0,0
2019-12-02,10:30:00,27844.0,27810.0,27847.0,27787.0,8006.0,0
2019-12-02,10:45:00,27810.0,27838.0,27844.0,27806.0,3374.0,0
2019-12-02,11:00:00,27839.0,27857.0,27866.0,27838.0,4442.0,0
2019-12-02,11:15:00,27858.0,27816.0,27862.0,27790.0,5969.0,0
2019-12-02,11:30:00,27817.0,27820.0,27833.0,27799.0,4117.0,0
2019-12-02,11:45:00,27820.0,27808.0,27827.0,27799.0,3598.0,0
2019-12-02,12:00:00,27807.0,27835.0,27840.0,27797.0,3285.0,0
2019-12-02,12:15:00,27835.0,27843.0,27846.0,27829.0,2931.0,0
2019-12-02,12:30:00,27844.0,27830.0,27844.0,27816.0,2561.0,0
2019-12-02,12:45:00,27830.0,27840.0,27848.0,27822.0,2269.0,0
2019-12-02,13:00:00,27840.0,27849.0,27858.0,27835.0,2344.0,0
2019-12-02,13:15:00,27850.0,27859.0,27866.0,27841.0,2325.0,0
2019-12-02,13:30:00,27859.0,27866.0,27870.0,27855.0,2048.0,0
2019-12-02,13:45:00,27865.0,27853.0,27873.0,27846.0,3059.0,0
2019-12-02,14:00:00,27854.0,27820.0,27856.0,27814.0,4395.0,0
2019-12-02,14:15:00,27821.0,27812.0,27832.0,27801.0,3417.0,0
2019-12-02,14:30:00,27812.0,27829.0,27839.0,27798.0,4653.0,0
2019-12-02,14:45:00,27828.0,27783.0,27839.0,27782.0,10430.0,0
2019-12-02,15:00:00,27783.0,27790.0,27804.0,27778.0,7213.0,0
2019-12-02,15:15:00,27789.0,27789.0,27792.0,27786.0,368.0,0
2019-12-02,15:30:00,27790.0,27782.0,27793.0,27780.0,333.0,0
2019-12-02,15:45:00,27783.0,27775.0,27783.0,27772.0,355.0,0
2019-12-02,16:00:00,27774.0,27774.0,27775.0,27772.0,51.0,0
2019-12-02,17:00:00,27788.0,27785.0,27792.0,27777.0,743.0,0
2019-12-02,17:15:00,27785.0,27750.0,27788.0,27740.0,1010.0,0
2019-12-02,17:30:00,27750.0,27763.0,27765.0,27740.0,1048.0,0
2019-12-02,17:45:00,27762.0,27771.0,27773.0,27757.0,593.0,0
2019-12-02,18:00:00,27772.0,27773.0,27776.0,27747.0,1081.0,0
2019-12-02,18:15:00,27773.0,27781.0,27782.0,27765.0,605.0,0
2019-12-02,18:30:00,27782.0,27800.0,27807.0,27781.0,932.0,0
2019-12-02,18:45:00,27800.0,27803.0,27813.0,27795.0,832.0,0
2019-12-02,19:00:00,27803.0,27808.0,27820.0,27801.0,984.0,0
2019-12-02,19:15:00,27807.0,27801.0,27812.0,27792.0,712.0,0
2019-12-02,19:30:00,27802.0,27781.0,27805.0,27774.0,977.0,0
2019-12-02,19:45:00,27781.0,27801.0,27803.0,27781.0,598.0,0
2019-12-02,20:00:00,27802.0,27804.0,27805.0,27796.0,371.0,0
2019-12-02,20:15:00,27805.0,27815.0,27821.0,27804.0,832.0,0
