mini_russell_date,mini_russell_time,mini_russell_open,mini_russell_high,mini_russell_close,mini_russell_low,mini_russell_volume,predict
2020-09-23,04:30:00,1495.5,1495.2,1496.0,1494.9,121.0,0
2020-09-23,04:45:00,1495.3,1497.4,1497.4,1495.3,124.0,0
2020-09-23,05:00:00,1497.1,1495.3,1497.1,1495.2,81.0,0
2020-09-23,05:15:00,1495.4,1495.2,1496.1,1494.5,171.0,0
2020-09-23,05:30:00,1495.5,1495.8,1496.1,1495.2,213.0,0
2020-09-23,05:45:00,1495.6,1497.4,1498.4,1495.6,295.0,-1
2020-09-23,06:00:00,1497.2,1495.6,1497.8,1495.4,328.0,0
2020-09-23,06:15:00,1495.2,1494.5,1495.2,1493.8,376.0,0
2020-09-23,06:30:00,1494.8,1495.6,1497.0,1494.8,176.0,0
2020-09-23,06:45:00,1495.6,1493.7,1496.3,1492.8,282.0,-1
2020-09-23,07:00:00,1493.6,1492.5,1494.5,1492.2,698.0,0
2020-09-23,07:15:00,1492.6,1492.0,1493.7,1491.3,473.0,0
2020-09-23,07:30:00,1492.5,1492.5,1493.9,1492.1,577.0,0
2020-09-23,07:45:00,1492.4,1491.4,1492.4,1489.4,863.0,0
2020-09-23,08:00:00,1491.2,1492.6,1492.7,1490.2,614.0,0
2020-09-23,08:15:00,1492.5,1489.2,1493.0,1488.9,1824.0,0
2020-09-23,08:30:00,1489.2,1497.1,1500.2,1489.0,9171.0,-1
2020-09-23,08:45:00,1497.2,1493.0,1499.9,1492.6,5515.0,-1
2020-09-23,09:00:00,1493.1,1486.1,1493.3,1485.5,5692.0,0
2020-09-23,09:15:00,1486.3,1487.4,1488.3,1483.9,3841.0,0
2020-09-23,09:30:00,1487.2,1487.2,1488.4,1480.8,4603.0,0
2020-09-23,09:45:00,1487.2,1487.2,1491.4,1485.6,3431.0,-1
2020-09-23,10:00:00,1487.2,1488.7,1492.1,1487.0,2872.0,-1
2020-09-23,10:15:00,1488.6,1485.1,1489.7,1484.7,3036.0,0
2020-09-23,10:30:00,1485.0,1486.9,1487.4,1482.6,3258.0,0
2020-09-23,10:45:00,1486.8,1478.8,1487.0,1477.8,3699.0,0
2020-09-23,11:00:00,1479.0,1480.1,1482.2,1476.9,4642.0,0
2020-09-23,11:15:00,1480.0,1480.6,1481.8,1477.8,5633.0,0
2020-09-23,11:30:00,1480.5,1482.9,1484.5,1478.4,2456.0,-1
2020-09-23,11:45:00,1483.1,1482.4,1483.3,1480.3,3042.0,-1
2020-09-23,12:00:00,1482.3,1483.1,1483.8,1480.3,1898.0,0
2020-09-23,12:15:00,1483.2,1480.1,1484.0,1480.1,1683.0,0
2020-09-23,12:30:00,1480.1,1478.3,1480.2,1478.0,1678.0,0
2020-09-23,12:45:00,1478.1,1475.2,1478.3,1473.3,3974.0,0
2020-09-23,13:00:00,1475.1,1469.9,1475.1,1468.8,5096.0,0
2020-09-23,13:15:00,1470.0,1462.9,1471.0,1459.5,8352.0,0
2020-09-23,13:30:00,1462.8,1459.3,1463.0,1457.7,4766.0,0
2020-09-23,13:45:00,1459.3,1454.4,1460.5,1452.6,4728.0,0
2020-09-23,14:00:00,1454.3,1454.7,1456.0,1448.1,6962.0,0
2020-09-23,14:15:00,1454.9,1453.1,1456.0,1450.1,6924.0,0
2020-09-23,14:30:00,1453.2,1455.1,1457.7,1453.2,5619.0,-1
2020-09-23,14:45:00,1455.1,1445.5,1456.7,1444.9,12869.0,0
2020-09-23,15:00:00,1445.5,1446.9,1447.9,1444.7,16572.0,0
2020-09-23,15:15:00,1447.0,1446.9,1447.4,1446.2,858.0,0
2020-09-23,15:30:00,1446.7,1448.7,1448.8,1446.6,754.0,-1
2020-09-23,15:45:00,1448.8,1447.5,1449.5,1447.3,620.0,-1
2020-09-23,16:00:00,1447.5,1446.9,1447.7,1446.9,111.0,0
2020-09-23,17:00:00,1447.5,1450.4,1450.8,1446.2,369.0,-1
2020-09-23,17:15:00,1450.8,1450.5,1451.1,1449.1,154.0,0
2020-09-23,17:30:00,1450.5,1446.8,1450.9,1446.5,225.0,0
2020-09-23,17:45:00,1446.8,1446.9,1448.5,1446.0,275.0,0
2020-09-23,18:00:00,1446.8,1446.9,1448.6,1446.8,246.0,0
2020-09-23,18:15:00,1446.7,1440.2,1446.8,1439.0,1255.0,0
2020-09-23,18:30:00,1440.0,1442.4,1442.8,1439.1,641.0,0
2020-09-23,18:45:00,1442.4,1442.3,1444.7,1442.0,405.0,-1
2020-09-23,19:00:00,1442.6,1444.4,1444.9,1441.1,500.0,-1
2020-09-23,19:15:00,1444.5,1447.5,1448.1,1444.0,867.0,-1
2020-09-23,19:30:00,1447.4,1450.2,1451.2,1446.5,603.0,-1
2020-09-23,19:45:00,1450.1,1452.3,1452.4,1449.7,566.0,-1
2020-09-23,20:00:00,1452.3,1451.3,1454.2,1451.1,724.0,0
2020-09-23,20:15:00,1451.1,1453.7,1455.0,1450.1,494.0,-1
2020-09-23,20:30:00,1453.9,1453.9,1455.2,1453.1,450.0,-1
2020-09-23,20:45:00,1453.7,1449.5,1454.1,1448.7,495.0,0
2020-09-23,21:00:00,1449.4,1451.7,1452.5,1448.8,253.0,0
2020-09-23,21:15:00,1451.9,1453.6,1454.7,1450.8,308.0,-1
2020-09-23,21:30:00,1453.5,1450.5,1453.7,1449.6,252.0,0
2020-09-23,21:45:00,1450.5,1451.1,1451.5,1449.1,90.0,0
2020-09-23,22:00:00,1450.9,1451.9,1452.5,1449.4,121.0,0
2020-09-23,22:15:00,1451.9,1451.1,1452.5,1450.7,46.0,0
2020-09-23,22:30:00,1450.3,1450.5,1451.8,1449.5,71.0,0
2020-09-23,22:45:00,1450.3,1450.9,1451.4,1450.2,64.0,0
2020-09-23,23:00:00,1450.7,1452.0,1452.1,1450.0,67.0,0
2020-09-23,23:15:00,1452.0,1450.9,1452.2,1450.3,59.0,0
2020-09-23,23:30:00,1450.7,1443.8,1450.7,1443.2,350.0,0
2020-09-23,23:45:00,1443.6,1442.8,1445.3,1441.8,285.0,0
2020-09-24,00:00:00,1442.9,1445.6,1445.7,1441.6,452.0,0
2020-09-24,00:15:00,1445.7,1446.8,1447.6,1445.4,159.0,-1
2020-09-24,00:30:00,1446.9,1446.7,1448.0,1446.1,95.0,-1
2020-09-24,00:45:00,1447.0,1449.1,1449.6,1444.4,173.0,-1
2020-09-24,01:00:00,1448.9,1446.9,1451.5,1446.6,201.0,-1
2020-09-24,01:15:00,1446.9,1445.9,1446.9,1443.4,334.0,0
2020-09-24,01:30:00,1445.6,1442.6,1446.0,1442.6,181.0,0
2020-09-24,01:45:00,1443.1,1443.8,1444.1,1441.7,171.0,0
2020-09-24,02:00:00,1444.3,1446.5,1448.4,1442.5,628.0,-1
2020-09-24,02:15:00,1446.6,1446.5,1450.0,1445.4,358.0,-1
2020-09-24,02:30:00,1446.1,1447.6,1448.6,1444.0,201.0,0
2020-09-24,02:45:00,1448.0,1451.6,1452.3,1447.6,478.0,0
2020-09-24,03:00:00,1451.5,1447.7,1452.9,1447.6,283.0,0
2020-09-24,03:15:00,1447.8,1448.7,1449.3,1446.4,222.0,0
2020-09-24,03:30:00,1448.6,1450.0,1451.9,1448.3,177.0,0
2020-09-24,03:45:00,1450.0,1450.1,1450.2,1448.7,200.0,0
2020-09-24,04:00:00,1450.1,1449.2,1450.1,1446.8,229.0,0
2020-09-24,04:15:00,1449.2,1451.2,1451.9,1449.2,289.0,0
2020-09-24,04:30:00,1451.2,1452.0,1452.6,1450.8,489.0,0
2020-09-24,04:45:00,1451.7,1451.6,1452.3,1449.3,290.0,0
2020-09-24,05:00:00,1451.6,1454.3,1455.1,1451.2,468.0,-1
2020-09-24,05:15:00,1454.2,1454.6,1455.3,1454.1,280.0,-1
2020-09-24,05:30:00,1454.9,1454.5,1455.4,1453.3,297.0,-1
2020-09-24,05:45:00,1454.3,1454.6,1456.4,1454.1,347.0,-1
2020-09-24,06:00:00,1454.5,1454.0,1454.9,1453.0,387.0,0
2020-09-24,06:15:00,1453.9,1452.0,1453.9,1451.5,261.0,0
2020-09-24,06:30:00,1452.4,1452.2,1453.5,1451.3,525.0,0
2020-09-24,06:45:00,1452.1,1447.2,1452.1,1447.0,773.0,0
2020-09-24,07:00:00,1447.4,1449.3,1449.5,1444.3,1447.0,0
2020-09-24,07:15:00,1449.2,1448.5,1451.1,1448.0,835.0,-1
2020-09-24,07:30:00,1448.4,1439.4,1449.2,1438.7,2878.0,0
2020-09-24,07:45:00,1439.4,1442.6,1442.9,1439.2,1424.0,0
2020-09-24,08:00:00,1442.5,1441.5,1443.1,1438.4,1783.0,0
2020-09-24,08:15:00,1441.5,1446.6,1446.6,1439.9,2364.0,-1
2020-09-24,08:30:00,1446.7,1429.6,1447.3,1426.2,18838.0,-1
2020-09-24,08:45:00,1429.6,1437.4,1442.1,1426.3,11050.0,0
2020-09-24,09:00:00,1437.4,1446.1,1451.6,1436.8,12119.0,-1
2020-09-24,09:15:00,1446.2,1440.6,1453.8,1440.1,6297.0,-1
2020-09-24,09:30:00,1440.5,1433.0,1441.7,1432.5,8603.0,0
2020-09-24,09:45:00,1432.9,1442.4,1442.7,1430.8,9435.0,0
2020-09-24,10:00:00,1442.3,1436.3,1445.7,1434.4,7106.0,-1
2020-09-24,10:15:00,1436.4,1442.9,1444.9,1434.8,8221.0,-1
2020-09-24,10:30:00,1442.9,1451.6,1452.0,1442.5,8623.0,-1
2020-09-24,10:45:00,1451.5,1451.5,1451.9,1444.5,6266.0,0
2020-09-24,11:00:00,1451.4,1456.7,1458.2,1451.2,6203.0,-1
2020-09-24,11:15:00,1456.7,1456.9,1460.0,1455.9,4684.0,-1
2020-09-24,11:30:00,1456.8,1451.1,1457.6,1450.1,4863.0,0
2020-09-24,11:45:00,1451.0,1459.3,1460.1,1450.8,3628.0,0
2020-09-24,12:00:00,1459.2,1463.4,1464.5,1458.7,4118.0,-1
2020-09-24,12:15:00,1463.6,1468.6,1469.1,1462.9,9937.0,-1
2020-09-24,12:30:00,1468.7,1465.3,1470.9,1464.7,4661.0,-1
2020-09-24,12:45:00,1465.4,1464.2,1468.3,1464.0,8700.0,0
2020-09-24,13:00:00,1464.5,1460.0,1464.5,1459.3,6268.0,0
2020-09-24,13:15:00,1459.8,1455.2,1461.6,1453.1,3803.0,0
2020-09-24,13:30:00,1455.0,1457.6,1458.3,1453.5,3095.0,0
2020-09-24,13:45:00,1457.5,1447.2,1457.5,1447.0,4090.0,0
2020-09-24,14:00:00,1447.2,1449.2,1449.7,1445.5,7608.0,0
2020-09-24,14:15:00,1449.1,1442.5,1450.5,1440.6,5900.0,0
2020-09-24,14:30:00,1442.4,1447.1,1448.2,1439.8,5452.0,0
2020-09-24,14:45:00,1447.0,1447.0,1451.6,1444.3,10466.0,-1
2020-09-24,15:00:00,1446.9,1447.6,1449.4,1444.6,14601.0,0
2020-09-24,15:15:00,1447.7,1446.6,1447.9,1446.4,569.0,0
2020-09-24,15:30:00,1446.9,1447.6,1449.3,1446.7,1095.0,0
2020-09-24,15:45:00,1447.4,1450.2,1450.5,1447.4,404.0,-1
2020-09-24,16:00:00,1450.4,1449.8,1450.6,1449.7,21.0,0
2020-09-24,17:00:00,1450.3,1453.2,1453.7,1450.3,338.0,-1
2020-09-24,17:15:00,1453.4,1453.3,1453.9,1453.0,168.0,-1
2020-09-24,17:30:00,1453.4,1453.8,1455.3,1452.9,208.0,-1
2020-09-24,17:45:00,1453.4,1453.5,1454.0,1452.5,106.0,0
2020-09-24,18:00:00,1453.4,1455.1,1455.5,1453.0,143.0,0
2020-09-24,18:15:00,1455.1,1456.5,1457.1,1455.0,193.0,-1
2020-09-24,18:30:00,1456.4,1456.0,1456.6,1455.4,58.0,0
2020-09-24,18:45:00,1456.5,1457.5,1457.8,1456.1,210.0,0
2020-09-24,19:00:00,1457.6,1456.2,1459.4,1455.5,284.0,-1
2020-09-24,19:15:00,1456.7,1456.3,1458.3,1456.2,118.0,0
2020-09-24,19:30:00,1456.0,1458.0,1458.3,1455.4,97.0,0
2020-09-24,19:45:00,1458.1,1458.7,1459.0,1457.5,64.0,0
2020-09-24,20:00:00,1458.7,1457.9,1459.5,1457.4,231.0,0
2020-09-24,20:15:00,1457.7,1459.3,1460.4,1457.7,114.0,-1
2020-09-24,20:30:00,1459.6,1458.9,1459.6,1457.8,87.0,0
2020-09-24,20:45:00,1459.5,1458.8,1460.4,1458.5,55.0,0
2020-09-24,21:00:00,1458.6,1459.3,1459.8,1458.5,53.0,0
2020-09-24,21:15:00,1459.2,1458.4,1460.3,1458.4,124.0,0
2020-09-24,21:30:00,1458.6,1459.0,1459.1,1457.5,98.0,0
2020-09-24,21:45:00,1459.0,1458.5,1459.9,1458.5,97.0,0
2020-09-24,22:00:00,1458.6,1460.3,1460.9,1458.5,92.0,-1
2020-09-24,22:15:00,1459.9,1460.0,1461.2,1459.9,82.0,0
2020-09-24,22:30:00,1459.7,1458.8,1460.3,1458.5,124.0,0
2020-09-24,22:45:00,1458.6,1458.0,1458.8,1457.1,78.0,0
2020-09-24,23:00:00,1458.1,1458.3,1459.1,1457.8,77.0,0
2020-09-24,23:15:00,1458.4,1459.2,1459.2,1458.4,39.0,-1
2020-09-24,23:30:00,1458.5,1459.6,1459.9,1458.2,97.0,0
2020-09-24,23:45:00,1459.6,1460.6,1461.4,1459.2,90.0,0
2020-09-25,00:00:00,1460.9,1460.0,1461.5,1459.5,59.0,0
2020-09-25,00:15:00,1459.5,1459.3,1460.1,1459.1,80.0,0
2020-09-25,00:30:00,1459.1,1460.7,1461.1,1458.3,57.0,0
2020-09-25,00:45:00,1460.3,1457.4,1460.3,1457.4,65.0,0
2020-09-25,01:00:00,1457.1,1455.6,1457.1,1455.2,186.0,0
2020-09-25,01:15:00,1455.4,1454.1,1455.4,1453.2,119.0,0
2020-09-25,01:30:00,1454.1,1455.5,1456.1,1454.0,45.0,0
2020-09-25,01:45:00,1455.3,1457.0,1457.5,1455.1,113.0,-1
2020-09-25,02:00:00,1457.1,1456.3,1457.1,1451.5,410.0,0
2020-09-25,02:15:00,1455.5,1454.8,1456.8,1452.5,149.0,0
2020-09-25,02:30:00,1454.9,1453.0,1456.0,1453.0,181.0,0
2020-09-25,02:45:00,1452.5,1450.0,1452.9,1449.0,213.0,0
2020-09-25,03:00:00,1450.1,1446.4,1452.1,1446.3,447.0,0
2020-09-25,03:15:00,1446.5,1447.2,1448.5,1446.0,312.0,0
2020-09-25,03:30:00,1447.4,1448.9,1449.8,1446.5,266.0,0
2020-09-25,03:45:00,1448.9,1449.9,1450.2,1448.0,194.0,-1
2020-09-25,04:00:00,1450.1,1450.4,1451.7,1449.9,177.0,-1
2020-09-25,04:15:00,1450.1,1447.5,1450.1,1446.4,255.0,0
2020-09-25,04:30:00,1447.9,1444.7,1448.0,1443.8,311.0,0
2020-09-25,04:45:00,1444.4,1444.9,1445.1,1441.7,491.0,0
2020-09-25,05:00:00,1445.0,1441.2,1446.4,1441.1,669.0,-1
2020-09-25,05:15:00,1441.1,1438.2,1442.5,1438.1,840.0,0
2020-09-25,05:30:00,1438.1,1437.6,1439.9,1437.5,343.0,0
2020-09-25,05:45:00,1437.6,1432.2,1438.2,1431.8,917.0,0
2020-09-25,06:00:00,1432.3,1435.3,1435.6,1428.9,1531.0,0
2020-09-25,06:15:00,1435.6,1434.0,1435.9,1432.8,837.0,0
2020-09-25,06:30:00,1434.2,1438.4,1439.0,1431.8,881.0,-1
2020-09-25,06:45:00,1438.7,1440.3,1440.9,1437.5,506.0,-1
2020-09-25,07:00:00,1440.3,1439.2,1442.4,1438.9,682.0,-1
2020-09-25,07:15:00,1439.2,1439.1,1441.1,1437.7,950.0,0
2020-09-25,07:30:00,1439.3,1438.3,1440.2,1436.4,1089.0,0
2020-09-25,07:45:00,1438.8,1442.1,1442.8,1438.8,991.0,-1
2020-09-25,08:00:00,1442.0,1442.4,1444.6,1440.8,1061.0,-1
2020-09-25,08:15:00,1442.6,1440.1,1443.0,1439.8,1816.0,0
2020-09-25,08:30:00,1440.0,1452.6,1453.9,1438.8,12824.0,-1
2020-09-25,08:45:00,1452.6,1455.5,1456.0,1445.6,8190.0,-1
2020-09-25,09:00:00,1455.4,1451.7,1458.2,1449.6,9617.0,-1
2020-09-25,09:15:00,1451.8,1460.1,1462.0,1450.0,7588.0,-1
2020-09-25,09:30:00,1459.9,1460.9,1463.8,1455.0,6729.0,-1
2020-09-25,09:45:00,1460.8,1457.9,1462.3,1457.0,5356.0,0
2020-09-25,10:00:00,1457.9,1455.1,1460.3,1453.0,4595.0,0
2020-09-25,10:15:00,1455.1,1457.7,1459.2,1454.6,5933.0,0
2020-09-25,10:30:00,1457.6,1454.5,1459.8,1454.2,3256.0,0
2020-09-25,10:45:00,1454.5,1452.8,1454.9,1451.2,3963.0,0
2020-09-25,11:00:00,1452.8,1458.0,1458.5,1451.8,1891.0,-1
2020-09-25,11:15:00,1458.1,1455.0,1458.5,1453.3,3618.0,-1
2020-09-25,11:30:00,1455.1,1460.6,1461.1,1454.7,2270.0,-1
2020-09-25,11:45:00,1460.6,1462.5,1463.1,1459.4,2186.0,-1
2020-09-25,12:00:00,1462.5,1462.5,1464.0,1461.0,3150.0,-1
2020-09-25,12:15:00,1462.5,1463.5,1464.9,1461.5,3028.0,-1
2020-09-25,12:30:00,1463.6,1465.4,1466.0,1463.1,2766.0,-1
2020-09-25,12:45:00,1465.3,1464.5,1466.0,1463.9,1787.0,-1
2020-09-25,13:00:00,1464.5,1464.6,1467.8,1464.1,2037.0,-1
2020-09-25,13:15:00,1464.6,1465.4,1466.8,1464.1,2292.0,0
2020-09-25,13:30:00,1465.5,1464.5,1465.9,1463.7,1764.0,0
2020-09-25,13:45:00,1464.5,1468.9,1469.1,1464.5,2709.0,-1
2020-09-25,14:00:00,1468.9,1470.6,1472.4,1468.2,4541.0,-1
2020-09-25,14:15:00,1470.6,1472.9,1474.2,1469.8,4768.0,-1
2020-09-25,14:30:00,1473.0,1468.6,1474.0,1466.5,5100.0,-1
2020-09-25,14:45:00,1468.7,1470.2,1470.5,1467.3,10040.0,0
2020-09-25,15:00:00,1470.2,1467.8,1470.5,1466.0,12639.0,0
2020-09-25,15:15:00,1467.8,1467.5,1467.8,1466.7,446.0,0
2020-09-25,15:30:00,1467.0,1466.9,1470.3,1466.9,699.0,-1
2020-09-25,15:45:00,1467.0,1466.4,1467.7,1466.3,285.0,0
2020-09-25,16:00:00,1466.5,1466.4,1466.5,1466.4,14.0,0
2020-09-27,17:00:00,1468.5,1474.5,1475.1,1468.5,1010.0,-1
2020-09-27,17:15:00,1474.4,1474.4,1475.3,1474.1,225.0,-1
2020-09-27,17:30:00,1474.3,1474.4,1474.8,1473.8,90.0,0
2020-09-27,17:45:00,1474.8,1475.6,1476.2,1474.7,129.0,0
2020-09-27,18:00:00,1475.5,1475.1,1475.9,1475.1,71.0,0
2020-09-27,18:15:00,1475.1,1475.2,1475.7,1474.1,112.0,0
2020-09-27,18:30:00,1475.1,1475.6,1476.2,1474.2,75.0,0
2020-09-27,18:45:00,1475.3,1475.1,1475.9,1475.0,55.0,0
2020-09-27,19:00:00,1475.0,1474.5,1475.8,1473.4,169.0,0
2020-09-27,19:15:00,1474.1,1474.5,1474.7,1472.9,194.0,0
2020-09-27,19:30:00,1474.8,1475.9,1476.1,1473.7,233.0,-1
2020-09-27,19:45:00,1475.9,1473.8,1476.0,1473.6,94.0,0
2020-09-27,20:00:00,1473.6,1474.7,1475.2,1472.6,91.0,0
2020-09-27,20:15:00,1474.9,1475.9,1476.1,1474.8,77.0,0
2020-09-27,20:30:00,1475.9,1475.6,1476.2,1474.3,74.0,0
2020-09-27,20:45:00,1475.9,1477.0,1477.4,1475.5,165.0,0
2020-09-27,21:00:00,1477.4,1477.0,1477.4,1476.7,42.0,0
2020-09-27,21:15:00,1476.8,1476.6,1477.3,1476.3,75.0,0
2020-09-27,21:30:00,1476.6,1476.2,1477.0,1476.1,95.0,0
2020-09-27,21:45:00,1476.2,1476.1,1476.9,1475.8,220.0,0
2020-09-27,22:00:00,1476.2,1476.1,1476.4,1475.6,132.0,0
2020-09-27,22:15:00,1476.2,1475.8,1476.9,1475.7,54.0,0
2020-09-27,22:30:00,1475.9,1476.5,1476.6,1475.7,50.0,0
2020-09-27,22:45:00,1476.6,1477.5,1477.8,1476.6,75.0,0
2020-09-27,23:00:00,1477.4,1477.7,1477.8,1477.3,36.0,0
2020-09-27,23:15:00,1477.7,1478.1,1478.5,1477.7,72.0,0
2020-09-27,23:30:00,1478.2,1476.9,1478.2,1476.6,125.0,0
2020-09-27,23:45:00,1476.9,1477.6,1477.9,1476.7,95.0,0
2020-09-28,00:00:00,1477.7,1478.3,1478.4,1477.6,132.0,0
2020-09-28,00:15:00,1477.9,1479.6,1479.7,1477.9,174.0,-1
2020-09-28,00:30:00,1479.6,1479.8,1479.8,1479.0,52.0,-1
2020-09-28,00:45:00,1479.9,1482.5,1482.8,1479.6,283.0,-1
2020-09-28,01:00:00,1482.7,1482.5,1483.0,1481.1,337.0,-1
2020-09-28,01:15:00,1482.5,1483.8,1484.3,1482.2,150.0,0
2020-09-28,01:30:00,1484.0,1482.2,1484.6,1481.9,191.0,0
2020-09-28,01:45:00,1482.4,1481.9,1484.0,1481.9,198.0,0
2020-09-28,02:00:00,1481.7,1481.0,1482.8,1479.3,464.0,0
2020-09-28,02:15:00,1481.2,1483.7,1483.7,1479.9,211.0,0
2020-09-28,02:30:00,1483.8,1484.9,1485.2,1483.4,280.0,-1
2020-09-28,02:45:00,1484.4,1483.8,1486.7,1483.8,194.0,-1
2020-09-28,03:00:00,1483.8,1484.6,1486.3,1481.4,396.0,0
2020-09-28,03:15:00,1484.8,1484.3,1486.1,1483.6,327.0,0
2020-09-28,03:30:00,1484.6,1483.9,1485.9,1483.6,117.0,0
2020-09-28,03:45:00,1484.1,1481.9,1484.3,1481.4,209.0,0
2020-09-28,04:00:00,1481.9,1481.8,1483.3,1480.5,252.0,0
2020-09-28,04:15:00,1481.8,1481.6,1482.5,1481.4,133.0,0
2020-09-28,04:30:00,1481.8,1482.0,1483.3,1480.8,189.0,-1
2020-09-28,04:45:00,1482.0,1483.0,1484.2,1481.6,112.0,0
2020-09-28,05:00:00,1483.0,1489.6,1492.2,1482.7,682.0,-1
2020-09-28,05:15:00,1489.6,1489.7,1492.0,1489.3,231.0,0
2020-09-28,05:30:00,1489.7,1490.6,1491.3,1489.7,127.0,0
2020-09-28,05:45:00,1490.4,1490.0,1490.9,1488.6,209.0,0
2020-09-28,06:00:00,1489.8,1487.6,1489.9,1487.0,451.0,0
2020-09-28,06:15:00,1487.6,1487.9,1488.6,1486.4,432.0,0
2020-09-28,06:30:00,1487.2,1488.4,1489.4,1487.0,248.0,-1
2020-09-28,06:45:00,1488.3,1488.6,1488.8,1486.7,331.0,0
2020-09-28,07:00:00,1488.5,1488.4,1490.3,1487.6,708.0,-1
2020-09-28,07:15:00,1488.3,1488.2,1489.0,1487.0,620.0,0
2020-09-28,07:30:00,1488.1,1488.4,1489.1,1487.4,491.0,0
2020-09-28,07:45:00,1488.3,1489.9,1490.6,1488.3,519.0,-1
2020-09-28,08:00:00,1489.9,1489.5,1490.2,1489.3,814.0,0
2020-09-28,08:15:00,1489.6,1488.6,1490.0,1488.6,1224.0,0
2020-09-28,08:30:00,1488.6,1494.3,1499.3,1488.6,12473.0,-1
2020-09-28,08:45:00,1494.3,1492.3,1497.1,1488.2,8664.0,-1
2020-09-28,09:00:00,1492.3,1495.3,1495.4,1490.4,4498.0,0
2020-09-28,09:15:00,1495.3,1502.3,1504.2,1495.3,8751.0,-1
2020-09-28,09:30:00,1502.4,1503.7,1505.6,1499.9,9046.0,-1
2020-09-28,09:45:00,1503.6,1504.9,1506.4,1500.8,8198.0,-1
2020-09-28,10:00:00,1504.7,1508.8,1509.2,1504.3,5347.0,-1
2020-09-28,10:15:00,1508.9,1505.0,1509.7,1504.4,3319.0,-1
2020-09-28,10:30:00,1505.1,1504.9,1506.9,1504.1,4200.0,0
2020-09-28,10:45:00,1504.8,1503.0,1505.9,1502.3,2901.0,0
2020-09-28,11:00:00,1502.9,1507.5,1508.5,1502.7,5269.0,-1
2020-09-28,11:15:00,1507.4,1506.3,1509.2,1503.6,2965.0,-1
2020-09-28,11:30:00,1506.3,1505.9,1506.7,1504.5,2012.0,0
2020-09-28,11:45:00,1505.9,1506.4,1507.5,1505.5,2478.0,0
2020-09-28,12:00:00,1506.4,1504.0,1506.5,1501.9,4019.0,0
2020-09-28,12:15:00,1503.8,1502.4,1505.5,1502.4,2531.0,0
2020-09-28,12:30:00,1502.5,1503.7,1505.6,1502.0,1740.0,0
2020-09-28,12:45:00,1503.7,1503.0,1504.3,1502.1,2201.0,0
2020-09-28,13:00:00,1503.0,1506.8,1507.5,1501.7,3347.0,-1
2020-09-28,13:15:00,1506.7,1506.7,1508.2,1505.2,2714.0,-1
2020-09-28,13:30:00,1506.8,1509.2,1509.2,1505.7,2343.0,0
2020-09-28,13:45:00,1509.1,1509.5,1509.6,1508.1,1602.0,-1
2020-09-28,14:00:00,1509.3,1508.4,1509.5,1506.7,2501.0,-1
2020-09-28,14:15:00,1508.4,1508.7,1509.5,1506.0,2557.0,-1
2020-09-28,14:30:00,1508.8,1510.0,1510.1,1504.1,4563.0,-1
2020-09-28,14:45:00,1510.1,1505.9,1510.9,1504.4,9647.0,-1
2020-09-28,15:00:00,1505.9,1507.1,1508.5,1503.6,13742.0,0
2020-09-28,15:15:00,1507.0,1506.7,1507.1,1505.7,375.0,0
2020-09-28,15:30:00,1506.9,1509.7,1509.7,1505.7,543.0,-1
2020-09-28,15:45:00,1509.6,1507.3,1509.9,1507.3,413.0,0
2020-09-28,16:00:00,1507.4,1507.0,1507.7,1506.8,110.0,0
2020-09-28,17:00:00,1507.1,1508.0,1508.9,1506.8,195.0,0
2020-09-28,17:15:00,1507.7,1509.1,1509.1,1507.7,55.0,-1
2020-09-28,17:30:00,1509.1,1510.2,1510.3,1508.9,183.0,-1
2020-09-28,17:45:00,1510.1,1509.4,1510.1,1508.7,114.0,0
2020-09-28,18:00:00,1509.7,1509.4,1510.4,1509.2,180.0,0
2020-09-28,18:15:00,1509.4,1509.7,1510.9,1509.4,148.0,0
2020-09-28,18:30:00,1509.7,1509.5,1510.1,1509.2,70.0,0
2020-09-28,18:45:00,1509.5,1510.3,1511.0,1509.5,81.0,0
2020-09-28,19:00:00,1510.2,1510.3,1510.9,1508.7,185.0,0
2020-09-28,19:15:00,1510.5,1510.3,1511.4,1509.9,243.0,0
2020-09-28,19:30:00,1510.1,1510.9,1511.4,1509.8,63.0,0
2020-09-28,19:45:00,1510.9,1511.0,1511.7,1510.5,87.0,0
2020-09-28,20:00:00,1510.9,1510.1,1511.7,1509.8,125.0,-1
2020-09-28,20:15:00,1510.3,1508.9,1510.4,1508.5,125.0,0
2020-09-28,20:30:00,1508.9,1509.0,1509.3,1508.2,98.0,0
2020-09-28,20:45:00,1509.1,1509.3,1509.6,1508.4,151.0,0
2020-09-28,21:00:00,1509.3,1510.6,1510.6,1508.9,126.0,-1
2020-09-28,21:15:00,1510.6,1509.9,1510.8,1509.7,173.0,0
2020-09-28,21:30:00,1509.8,1509.2,1510.3,1508.7,95.0,0
2020-09-28,21:45:00,1509.1,1509.5,1509.9,1509.0,33.0,0
2020-09-28,22:00:00,1509.6,1510.2,1510.3,1509.3,45.0,0
2020-09-28,22:15:00,1510.2,1509.5,1510.3,1509.3,57.0,0
2020-09-28,22:30:00,1509.6,1510.3,1510.3,1508.7,53.0,0
2020-09-28,22:45:00,1510.4,1510.4,1510.7,1509.3,63.0,0
2020-09-28,23:00:00,1510.5,1511.2,1511.2,1509.9,63.0,0
