mini_russell_date,mini_russell_time,mini_russell_open,mini_russell_high,mini_russell_close,mini_russell_low,mini_russell_volume,predict
2018-04-04,21:59:00,1538.5,1542,1541.2,1538.4,303,0
2018-04-04,22:58:00,1540.9,1541.4,1541.4,1540.1,60,0
2018-04-04,23:59:00,1541.5,1542,1541.6,1540.8,133,0
2018-04-05,00:59:00,1541.6,1541.6,1539.8,1538.3,124,0
2018-04-05,01:59:00,1539.1,1541.9,1541.3,1537.6,424,0
2018-04-05,02:59:00,1541.1,1544.1,1541.1,1539.2,887,0
2018-04-05,03:59:00,1541,1542.4,1538.8,1538.1,540,0
2018-04-05,04:59:00,1538.4,1538.8,1538.7,1535.6,569,0
2018-04-05,05:59:00,1538.8,1539.4,1537.7,1536.8,434,0
2018-04-05,06:59:00,1537.6,1541.2,1539.1,1537.2,1575,0
2018-04-05,07:59:00,1539.3,1543.4,1542,1538.5,2382,0
2018-04-05,08:59:00,1542,1543.4,1539.5,1534.4,14883,0
2018-04-05,09:59:00,1539.2,1542.2,1539.1,1536,11239,0
2018-04-05,10:59:00,1539,1547.6,1545.8,1537.7,10637,0
2018-04-05,11:59:00,1546,1546.8,1545.4,1541.7,7030,0
2018-04-05,12:59:00,1545.3,1546,1540.5,1537.4,8627,0
2018-04-05,13:59:00,1540.4,1544.7,1544.2,1538.1,7720,0
2018-04-05,14:59:00,1544.2,1547.2,1545.7,1540.4,13351,0
2018-04-05,15:59:00,1545.7,1546.6,1545.9,1542.2,12711,0
2018-04-05,16:00:00,1545.9,1545.9,1545.8,1545.7,8,0
2018-04-05,17:59:00,1545.6,1547.1,1533.4,1532.3,788,0
2018-04-05,18:59:00,1533.2,1534.5,1530.3,1526.7,1512,0
2018-04-05,19:59:00,1530.8,1534.9,1530.5,1528.3,654,0
2018-04-05,20:58:00,1530.7,1533.5,1532.4,1526,550,0
2018-04-05,21:59:00,1532.3,1534.7,1532.7,1531.3,265,0
2018-04-05,22:59:00,1533.1,1534.7,1532,1531.2,111,0
2018-04-05,23:59:00,1532.1,1534.9,1533.5,1532,139,0
2018-04-06,00:59:00,1533.5,1534.6,1533.7,1530.6,175,0
2018-04-06,01:59:00,1533.6,1537.2,1536.8,1532.4,409,0
2018-04-06,02:58:00,1536.9,1538.2,1536.3,1535.2,450,0
2018-04-06,03:59:00,1536.7,1538.3,1538,1535.5,258,0
2018-04-06,04:59:00,1537.4,1539.7,1539.2,1536.2,550,0
2018-04-06,05:59:00,1539,1541.2,1539.2,1538.4,365,0
2018-04-06,06:59:00,1539.2,1539.3,1534.5,1533.7,664,0
2018-04-06,07:59:00,1534.5,1542.3,1538.5,1532.9,4860,0
2018-04-06,08:59:00,1538.5,1545.6,1540.7,1533.3,14857,0
2018-04-06,09:59:00,1540.7,1541.7,1532.1,1531.1,13054,0
2018-04-06,10:59:00,1532,1533.2,1532.8,1525.2,11475,0
2018-04-06,11:59:00,1532.8,1533,1531.3,1524.2,9278,0
2018-04-06,12:59:00,1531.4,1531.8,1517.4,1516.6,12303,0
2018-04-06,13:59:00,1517.4,1517.5,1506.5,1503.7,22803,1
2018-04-06,14:59:00,1506.4,1519.3,1515.2,1502.3,33634,0
2018-04-06,15:59:00,1515.3,1517.6,1517.3,1512.6,12389,0
2018-04-06,16:00:00,1517.2,1517.6,1517.5,1517.2,79,0
2018-04-08,17:58:00,1517.2,1524,1521.7,1517.2,360,0
2018-04-08,18:59:00,1521.5,1522.9,1522.3,1519.7,198,0
2018-04-08,19:59:00,1522.2,1526.4,1525.1,1522.1,249,0
2018-04-08,20:59:00,1525.1,1526.2,1523.8,1522.1,270,0
2018-04-08,21:59:00,1523.6,1525.4,1525.4,1523.5,87,0
2018-04-08,22:58:00,1525.4,1528.8,1527.6,1525.1,212,0
2018-04-08,23:56:00,1527.6,1528,1527,1526.6,65,0
2018-04-09,00:58:00,1526.4,1527.4,1525.8,1525.5,95,0
2018-04-09,01:59:00,1526,1529,1528.5,1525.8,171,0
2018-04-09,02:59:00,1528.9,1528.9,1527,1523.3,849,0
2018-04-09,03:59:00,1527.2,1529.7,1527.8,1526.5,420,0
2018-04-09,04:58:00,1527.7,1529.7,1526.9,1526.7,280,0
2018-04-09,05:59:00,1526.8,1528.6,1525.2,1525,394,0
2018-04-09,06:59:00,1525.1,1526.4,1525.2,1523.8,522,0
2018-04-09,07:59:00,1525.5,1526.7,1523.7,1523.4,2422,0
2018-04-09,08:59:00,1523.7,1528.4,1527.3,1519.8,13032,0
2018-04-09,09:59:00,1527.2,1530.1,1527.5,1520.5,13109,0
2018-04-09,10:59:00,1527.7,1534.6,1531.5,1526.9,8586,0
2018-04-09,11:59:00,1531.7,1535.5,1530.4,1529.5,8100,0
2018-04-09,12:59:00,1530.5,1537.5,1536,1529.8,7723,0
2018-04-09,13:59:00,1536,1536.2,1530.9,1526.9,9927,0
2018-04-09,14:59:00,1531.1,1531.5,1515.8,1515.4,16097,0
2018-04-09,15:59:00,1515.8,1520.2,1520,1513.5,9043,0
2018-04-09,16:00:00,1520.1,1520.1,1519.8,1519.3,14,0
2018-04-09,17:58:00,1519,1520.7,1516.7,1516,332,0
2018-04-09,18:59:00,1516.6,1518.9,1517,1515.8,237,0
2018-04-09,19:57:00,1517.2,1517.8,1517.2,1514.2,435,1
2018-04-09,20:59:00,1517.1,1528.3,1527.7,1516.9,787,0
2018-04-09,21:59:00,1528.1,1539.8,1535,1525.5,1298,0
2018-04-09,22:59:00,1535,1535.8,1532.8,1529.1,488,0
2018-04-09,23:58:00,1532.6,1535.1,1534.8,1532,117,0
2018-04-10,00:59:00,1533.9,1536.1,1534.7,1532,196,0
2018-04-10,01:59:00,1534.8,1539,1538.7,1534.1,480,0
2018-04-10,02:59:00,1538.6,1538.7,1531.7,1531.2,934,0
2018-04-10,03:59:00,1531.9,1535.7,1534.5,1530.5,872,0
2018-04-10,04:59:00,1534.4,1537.2,1535.7,1533.9,436,0
2018-04-10,05:59:00,1535.8,1536.3,1535.6,1534,674,0
2018-04-10,06:59:00,1535.7,1536,1535.5,1533.7,775,0
2018-04-10,07:59:00,1535.6,1535.6,1534.1,1533.4,1667,0
2018-04-10,08:59:00,1534.1,1535.7,1529.1,1528.2,14654,1
2018-04-10,09:59:00,1529,1543.1,1541.2,1528.9,16176,0
2018-04-10,10:59:00,1541.2,1545.5,1542.9,1536.3,13743,0
2018-04-10,11:59:00,1542.9,1543.6,1542.4,1534.7,11526,0
2018-04-10,12:59:00,1542.4,1547.2,1546,1540.1,10312,0
2018-04-10,13:59:00,1545.9,1549.3,1548.7,1543.7,12840,0
2018-04-10,14:59:00,1548.6,1551.5,1544.8,1544.5,17127,0
2018-04-10,15:57:00,1544.8,1546,1545.2,1542.1,9914,0
2018-04-10,16:00:00,1545.1,1545.4,1545.4,1544.9,14,0
2018-04-10,17:59:00,1544.9,1545.7,1543.9,1543.5,309,0
2018-04-10,18:59:00,1544.1,1545.3,1541.9,1540.9,264,0
2018-04-10,19:59:00,1542.3,1542.5,1539.3,1537.9,583,0
2018-04-10,20:59:00,1539.5,1541.9,1539.4,1539,366,0
2018-04-10,21:57:00,1539.4,1540.2,1539.6,1539,162,0
2018-04-10,22:59:00,1540,1540.3,1540.2,1539.2,41,0
2018-04-10,23:55:00,1540,1540.3,1539.4,1538.9,55,0
2018-04-11,00:59:00,1539.2,1540,1539.1,1538.9,92,0
2018-04-11,01:59:00,1539.1,1540,1539.8,1538.6,74,0
2018-04-11,02:59:00,1539.7,1540.6,1538.9,1538.6,313,0
2018-04-11,03:59:00,1538.8,1539.3,1538,1536.7,577,0
2018-04-11,04:58:00,1538.1,1539.2,1538.1,1537.9,209,0
2018-04-11,05:59:00,1538,1538.4,1533.6,1531.7,913,0
2018-04-11,06:59:00,1533.5,1534.7,1534.5,1530.3,1799,0
2018-04-11,07:59:00,1534.4,1536.4,1535.5,1533.6,2600,1
2018-04-11,08:59:00,1535.4,1547.3,1547.1,1534.8,13084,0
2018-04-11,09:59:00,1547.3,1550.7,1544.5,1542.9,11009,0
2018-04-11,10:59:00,1544.4,1554.1,1552,1541.9,11736,0
2018-04-11,11:59:00,1552,1554.8,1550.3,1548.5,7685,0
2018-04-11,12:59:00,1550.2,1552.8,1552,1548.9,6820,0
2018-04-11,13:59:00,1552,1553.1,1549.8,1546.4,7903,0
2018-04-11,14:59:00,1549.8,1551.5,1547.8,1544.5,13740,0
2018-04-11,15:59:00,1547.8,1549.9,1549.2,1547.4,6482,0
2018-04-11,16:00:00,1549.2,1549.5,1549.4,1549.2,19,0
2018-04-11,17:58:00,1549,1552.4,1552,1548.8,264,0
2018-04-11,18:59:00,1552,1553,1552.9,1552,129,0
2018-04-11,19:58:00,1552.8,1555.1,1553.9,1550.9,334,0
2018-04-11,20:56:00,1554.1,1555.8,1552.3,1552,129,0
2018-04-11,21:59:00,1552.3,1553.9,1552.2,1551.2,94,0
2018-04-11,22:59:00,1552.7,1552.8,1552.4,1551.2,40,0
2018-04-11,23:57:00,1552.2,1552.6,1552.6,1552,32,0
2018-04-12,00:59:00,1552.5,1553.2,1551.2,1551.2,47,0
2018-04-12,01:59:00,1551.2,1551.6,1550.8,1550.4,85,0
2018-04-12,02:57:00,1551.5,1553.6,1552.1,1550.7,250,0
2018-04-12,03:59:00,1552.7,1553.2,1549.5,1549.5,165,0
2018-04-12,04:59:00,1549.8,1552.5,1552.2,1549.1,224,0
2018-04-12,05:59:00,1552.1,1557.2,1556.7,1551.7,889,0
2018-04-12,06:59:00,1556.7,1557.2,1555.6,1554.7,537,0
2018-04-12,07:59:00,1555.8,1556.4,1554.7,1553.9,1086,0
2018-04-12,08:59:00,1554.8,1559,1557.5,1550.3,11975,0
2018-04-12,09:59:00,1557.6,1562.8,1557,1556.2,12012,0
2018-04-12,10:59:00,1557,1561.9,1557.9,1556.1,7214,0
2018-04-12,11:59:00,1557.9,1562.2,1560.8,1556.9,5611,0
2018-04-12,12:59:00,1560.9,1563.1,1558.2,1555.5,10896,0
2018-04-12,13:59:00,1558.1,1562.7,1561.2,1557.5,5125,0
2018-04-12,14:59:00,1561.4,1565.6,1559.7,1559,12541,0
2018-04-12,15:59:00,1559.6,1560,1559.4,1557.5,8138,0
2018-04-12,16:00:00,1559.4,1559.7,1558.9,1558.8,21,0
2018-04-12,17:59:00,1558.3,1558.9,1554.7,1554,314,0
2018-04-12,18:57:00,1554,1556.1,1554.8,1553.4,166,0
2018-04-12,19:58:00,1555.5,1556.9,1554.6,1552.4,258,0
2018-04-12,20:59:00,1554.1,1555.9,1554.6,1553.8,128,0
2018-04-12,21:58:00,1554.6,1555,1553.9,1553.6,85,0
2018-04-12,22:56:00,1554,1554.8,1554,1553.1,86,0
2018-04-12,23:59:00,1554,1554.8,1554.5,1553.8,50,0
2018-04-13,00:59:00,1554.9,1556.3,1556,1554.4,108,0
2018-04-13,01:59:00,1556.1,1559.5,1558.9,1556.1,224,0
2018-04-13,02:58:00,1558.8,1559.4,1558.2,1556.2,288,0
2018-04-13,03:59:00,1558.6,1559.4,1559.2,1558.2,226,0
2018-04-13,04:59:00,1559.2,1560.3,1560.1,1558.4,240,0
2018-04-13,05:59:00,1560.3,1561.9,1561.4,1559,414,0
2018-04-13,06:58:00,1561.4,1562.1,1561.1,1559.7,352,0
2018-04-13,07:59:00,1561.2,1564.7,1563.7,1560.6,1449,0
2018-04-13,08:59:00,1563.6,1564.6,1556.5,1556,13162,0
2018-04-13,09:59:00,1556.5,1556.5,1550.7,1549.7,15477,0
2018-04-13,10:59:00,1550.6,1556.2,1553.8,1546.6,12325,0
2018-04-13,11:59:00,1553.8,1557,1555.5,1552.9,7598,0
2018-04-13,12:59:00,1555.6,1559,1557,1554.4,7287,0
2018-04-13,13:59:00,1556.8,1558.1,1552.6,1552.3,8341,0
2018-04-13,14:59:00,1552.7,1553.7,1551.4,1546.5,18118,0
2018-04-13,15:59:00,1551.5,1554,1553.7,1550.4,8692,0
2018-04-13,16:00:00,1553.6,1554.3,1553.8,1553.1,69,1
2018-04-15,17:59:00,1557.9,1563,1561.8,1557.9,373,0
2018-04-15,18:56:00,1562,1562.1,1561.2,1560.7,45,0
2018-04-15,19:57:00,1560.7,1561.1,1561.1,1559.1,116,0
2018-04-15,20:59:00,1560.2,1560.7,1557,1557,150,0
2018-04-15,21:58:00,1557.3,1558,1555.9,1555.7,63,0
2018-04-15,22:59:00,1555.4,1556.4,1556.2,1554.6,80,0
2018-04-15,23:56:00,1555.9,1558.6,1557.8,1555.6,101,0
2018-04-16,00:59:00,1558.1,1558.1,1557.2,1555.7,56,0
2018-04-16,01:59:00,1557.2,1558.2,1555.2,1555.1,144,0
2018-04-16,02:59:00,1555.4,1556.7,1556.5,1553.3,243,0
2018-04-16,03:59:00,1556.5,1557.8,1556.5,1556.1,289,0
2018-04-16,04:58:00,1556.6,1559.6,1558.9,1556.2,327,0
2018-04-16,05:59:00,1558.8,1559.4,1558.8,1557.4,177,0
2018-04-16,06:59:00,1558.9,1559,1556.9,1556.5,399,0
2018-04-16,07:59:00,1557.1,1560.9,1560.8,1556.4,1646,0
2018-04-16,08:59:00,1560.9,1562,1553.3,1552.7,12445,0
2018-04-16,09:59:00,1553.4,1562.7,1559.2,1553.1,13041,0
2018-04-16,10:59:00,1559.2,1563.9,1561.2,1556.9,12555,0
2018-04-16,11:59:00,1561.2,1566.1,1564.4,1560.9,8390,0
2018-04-16,12:59:00,1564.5,1569.8,1568.3,1564.2,9977,0
2018-04-16,13:59:00,1568.2,1570.4,1566.7,1565.4,8759,0
2018-04-16,14:59:00,1566.7,1569.4,1565.5,1565.2,10831,0
2018-04-16,15:57:00,1565.5,1567.9,1565.3,1564.8,7388,0
2018-04-16,16:00:00,1565.3,1565.8,1565.2,1565,27,0
2018-04-16,17:55:00,1565.6,1566.6,1566.6,1564.6,200,0
2018-04-16,18:58:00,1566.7,1567.4,1566.1,1565.9,67,0
2018-04-16,19:55:00,1566.1,1569.7,1568.1,1565.7,174,0
2018-04-16,20:56:00,1567.8,1568.2,1566.5,1565.9,145,0
2018-04-16,21:51:00,1566.3,1569.4,1568.8,1566.3,92,0
2018-04-16,22:54:00,1569.5,1570.7,1570.1,1569.4,132,0
2018-04-16,23:59:00,1570.5,1572,1572,1570.2,113,0
2018-04-17,00:59:00,1571.8,1571.9,1571.7,1570.4,196,0
2018-04-17,01:58:00,1571.6,1573.3,1572.3,1571.3,361,0
2018-04-17,02:59:00,1572.4,1572.6,1571.2,1569.5,420,0
2018-04-17,03:59:00,1571.5,1571.7,1571.6,1568.5,355,0
2018-04-17,04:59:00,1571.5,1571.7,1571.4,1570,367,0
2018-04-17,05:59:00,1571.3,1573,1572.3,1571.1,310,0
2018-04-17,06:59:00,1572.1,1572.8,1572.1,1571.3,321,0
2018-04-17,07:59:00,1572.3,1574.4,1573.9,1572,1063,0
2018-04-17,08:59:00,1574,1575.7,1574.3,1571.2,10365,0
2018-04-17,09:59:00,1574.5,1582.6,1581.2,1574.1,9636,0
2018-04-17,10:59:00,1581.3,1584.1,1581.7,1580.5,12100,0
2018-04-17,11:59:00,1581.7,1584.9,1581.1,1580.1,8311,0
2018-04-17,12:59:00,1581.1,1582.2,1580.6,1577.9,6750,0
2018-04-17,13:59:00,1580.6,1582.6,1579.8,1577.2,15375,0
2018-04-17,14:59:00,1579.5,1587,1582.9,1579.3,15616,0
2018-04-17,15:59:00,1582.9,1584.7,1583.4,1581.5,7780,0
2018-04-17,16:00:00,1583.4,1583.4,1583.1,1582.9,9,0
2018-04-17,17:59:00,1582.8,1584.8,1584.3,1582.2,242,0
2018-04-17,18:57:00,1584.3,1585.3,1584.6,1584.3,134,0
2018-04-17,19:59:00,1584.8,1588,1587.5,1584.8,217,0
2018-04-17,20:59:00,1587.3,1587.8,1586.2,1586,82,0
2018-04-17,21:58:00,1586.4,1586.9,1586.5,1586,151,0
2018-04-17,22:58:00,1586.8,1587.4,1587.4,1586.3,36,0
2018-04-17,23:53:00,1587.5,1587.5,1587.4,1587,47,0
2018-04-18,00:59:00,1587.4,1588.4,1587.2,1587,119,0
2018-04-18,01:58:00,1587.1,1587.5,1585.1,1585.1,137,0
2018-04-18,02:58:00,1585.2,1587.1,1586.6,1585,214,0
2018-04-18,03:59:00,1586.5,1588.1,1586.7,1586.5,356,0
2018-04-18,04:59:00,1586.7,1587.5,1586.3,1585.4,166,0
2018-04-18,05:59:00,1586.1,1587.9,1587.7,1585.4,184,0
2018-04-18,06:59:00,1587.8,1590,1589.5,1587.7,735,0
2018-04-18,07:59:00,1589.5,1589.7,1588.4,1588,967,0
2018-04-18,08:59:00,1588.5,1589,1586.6,1584.2,12246,0
2018-04-18,09:59:00,1586.7,1591.2,1590.9,1583.4,13392,0
2018-04-18,10:59:00,1591,1593.6,1590.2,1589.8,8174,0
2018-04-18,11:59:00,1590.2,1594.4,1594.3,1590.1,7431,0
2018-04-18,12:59:00,1594.2,1595.9,1590.1,1589.9,7005,0
2018-04-18,13:59:00,1590.1,1593,1591,1588,6537,0
2018-04-18,14:59:00,1591.1,1591.2,1586.7,1586.5,9467,0
2018-04-18,15:59:00,1586.8,1588.9,1588.2,1585.2,8523,0
2018-04-18,16:00:00,1588.3,1589,1588.8,1588.3,34,0
2018-04-18,17:59:00,1588,1590.3,1589.7,1588,397,0
2018-04-18,18:59:00,1589.6,1590.6,1590.2,1589.5,102,0
2018-04-18,19:56:00,1590.5,1590.9,1590.7,1590.2,188,0
2018-04-18,20:59:00,1590.7,1590.9,1590,1589.1,115,0
2018-04-18,21:56:00,1589.9,1590.7,1590.4,1589.9,155,0
2018-04-18,22:58:00,1590.2,1590.9,1590,1589.8,102,0
2018-04-18,23:59:00,1590.2,1590.2,1589.8,1589.6,88,0
2018-04-19,00:57:00,1589.8,1589.8,1588.7,1587.9,218,0
2018-04-19,01:57:00,1588.5,1589.1,1586.9,1585.4,129,0
2018-04-19,02:59:00,1587.1,1588.9,1587.1,1586.8,276,0
2018-04-19,03:59:00,1587,1587.5,1585.1,1584.6,279,0
2018-04-19,04:58:00,1585,1587.1,1586.9,1584.7,167,0
2018-04-19,05:59:00,1586.6,1586.6,1585.2,1584.1,1069,0
2018-04-19,06:59:00,1585.1,1586.9,1586.7,1584.9,378,0
2018-04-19,07:59:00,1586.5,1586.6,1582.8,1582.8,1368,0
2018-04-19,08:59:00,1582.9,1587.2,1581.2,1579.4,11921,0
2018-04-19,09:59:00,1581.1,1587.1,1578.5,1577.6,12860,0
2018-04-19,10:59:00,1578.6,1580.8,1578.4,1575.6,10414,0
2018-04-19,11:59:00,1578.5,1578.6,1575.2,1574.9,7255,0
2018-04-19,12:59:00,1575.1,1575.4,1574.4,1570.1,9754,0
2018-04-19,13:59:00,1574.3,1577.7,1576.4,1573.4,7642,0
2018-04-19,14:59:00,1576.5,1580.3,1575.6,1573.9,15020,0
2018-04-19,15:58:00,1575.6,1576.1,1575.3,1574.1,8435,0
2018-04-19,16:00:00,1575.2,1575.2,1574.6,1574.6,22,0
2018-04-19,17:57:00,1574.5,1576.9,1575.2,1574.5,250,0
2018-04-19,18:59:00,1575.3,1575.6,1575.1,1573.1,214,0
2018-04-19,19:58:00,1575.2,1575.2,1574.1,1573.4,84,0
2018-04-19,20:59:00,1573.9,1576.8,1576.8,1573.9,59,0
2018-04-19,21:55:00,1576.7,1577.7,1575.7,1575.7,98,0
2018-04-19,22:59:00,1576.3,1576.3,1575.7,1575.1,36,0
2018-04-19,23:58:00,1576.4,1577.4,1577.3,1576.3,82,0
2018-04-20,00:59:00,1577.5,1577.6,1576.1,1575.9,68,0
2018-04-20,01:57:00,1576.2,1576.5,1575.1,1574.6,136,0
2018-04-20,02:59:00,1575.3,1575.4,1571,1570.6,574,0
2018-04-20,03:59:00,1571.1,1573.5,1573.5,1571,689,0
2018-04-20,04:59:00,1573.7,1575.8,1575.5,1571.2,401,0
2018-04-20,05:59:00,1575.7,1578.3,1577.8,1574.7,592,0
2018-04-20,06:59:00,1577.9,1578.6,1577.1,1576.3,393,0
2018-04-20,07:59:00,1577,1577.6,1576.2,1574.7,1003,0
2018-04-20,08:59:00,1576.3,1577.1,1572.5,1570.5,10773,0
2018-04-20,09:59:00,1572.5,1578.7,1569.3,1566.7,18710,0
2018-04-20,10:59:00,1569.2,1573.5,1570.5,1563.3,15831,0
2018-04-20,11:59:00,1570.6,1572.4,1567.3,1565.3,8648,0
2018-04-20,12:59:00,1567.1,1571.9,1570.3,1566.1,6395,0
2018-04-20,13:59:00,1570.3,1570.8,1567.5,1566.2,5100,0
2018-04-20,14:59:00,1567.4,1567.6,1565.9,1562.5,14284,0
2018-04-20,15:59:00,1565.9,1568.6,1566.7,1565.8,9693,0
2018-04-20,16:00:00,1566.7,1567,1566.8,1566.7,22,0
2018-04-22,17:59:00,1573.9,1573.9,1570.3,1569.8,357,0
2018-04-22,18:58:00,1570.6,1570.6,1569.6,1567.7,379,0
2018-04-22,19:56:00,1569.9,1570.9,1569.5,1568.7,159,0
2018-04-22,20:56:00,1569.5,1570.5,1569.9,1569,43,0
2018-04-22,21:59:00,1569.9,1570.3,1569.9,1568,73,0
2018-04-22,22:59:00,1569.9,1570.8,1570.5,1569.5,27,0
2018-04-22,23:57:00,1570.3,1571.5,1571.2,1570.3,51,0
2018-04-23,00:59:00,1571.5,1571.7,1570.6,1570.6,33,0
2018-04-23,01:59:00,1570.4,1570.4,1568.1,1567.4,230,0
2018-04-23,02:59:00,1568.1,1568.5,1564.6,1563.9,574,0
2018-04-23,03:58:00,1564.6,1565.5,1564,1562.7,437,0
2018-04-23,04:59:00,1563.8,1564.4,1564.3,1563,188,0
2018-04-23,05:59:00,1564.1,1566.3,1565.6,1563.1,332,0
2018-04-23,06:58:00,1565.7,1567.4,1567.3,1565.2,413,0
2018-04-23,07:59:00,1567.4,1569.8,1569.4,1566.8,1194,0
2018-04-23,08:59:00,1569.5,1570.9,1566.3,1561.8,8750,0
2018-04-23,09:59:00,1566.3,1570.5,1569.7,1564.2,9967,0
2018-04-23,10:59:00,1569.6,1574.4,1569,1568.4,7635,0
2018-04-23,11:59:00,1569.2,1570,1562.9,1561,7904,0
2018-04-23,12:59:00,1562.8,1565.9,1565.1,1561.9,3637,0
2018-04-23,13:59:00,1565.1,1565.3,1558.6,1556.7,7921,0
2018-04-23,14:59:00,1558.7,1565,1563.6,1557.8,8552,0
2018-04-23,15:59:00,1563.6,1566.9,1565.3,1563.6,6340,0
2018-04-23,16:00:00,1564.9,1564.9,1564.8,1564.6,9,0
2018-04-23,17:52:00,1564.2,1566.1,1565.4,1564.2,61,0
2018-04-23,18:59:00,1566,1567.6,1567.2,1565.5,83,0
2018-04-23,19:59:00,1567,1567.3,1565.4,1565.1,91,0
2018-04-23,20:59:00,1565.5,1567.3,1567.3,1564.3,89,0
2018-04-23,21:59:00,1567.2,1569,1568.3,1567.2,142,0
2018-04-23,22:56:00,1568.3,1568.7,1567.8,1567.7,26,0
2018-04-23,23:53:00,1568.1,1568.1,1568,1567.8,45,0
2018-04-24,00:59:00,1567.9,1569.3,1568.9,1567.9,37,0
2018-04-24,01:59:00,1568.8,1568.9,1567.7,1567.2,156,0
2018-04-24,02:59:00,1567.6,1569.5,1569.3,1566.2,407,0
2018-04-24,03:59:00,1569.3,1572.1,1571.2,1568.8,476,0
2018-04-24,04:58:00,1571.2,1571.5,1570.3,1570.1,407,0
2018-04-24,05:59:00,1570.2,1572.7,1572.1,1570.2,490,0
2018-04-24,06:59:00,1572.3,1574.3,1573.7,1571.7,1072,0
2018-04-24,07:59:00,1573.5,1574.6,1571.9,1571.3,1098,0
2018-04-24,08:59:00,1572,1575.7,1572.6,1569.6,9876,0
2018-04-24,09:59:00,1572.7,1577.8,1573.9,1567.8,16916,0
2018-04-24,10:59:00,1573.9,1575,1571.2,1566.5,13743,0
2018-04-24,11:59:00,1571.2,1572.2,1556.6,1556.3,17046,0
2018-04-24,12:59:00,1556.6,1559.3,1547.4,1546.9,15498,0
2018-04-24,13:59:00,1547.4,1554.1,1550.5,1542.9,19580,0
2018-04-24,14:59:00,1550.8,1557.4,1554.5,1549.4,19127,0
2018-04-24,15:59:00,1554.4,1557.8,1557.6,1554.4,13055,0
2018-04-24,16:00:00,1557.4,1557.7,1557,1557,29,0
2018-04-24,17:59:00,1556.3,1559.3,1558.5,1556.2,226,0
2018-04-24,18:58:00,1558.7,1558.8,1558.2,1557.2,119,0
2018-04-24,19:59:00,1558.3,1559.9,1559.2,1557.8,192,0
2018-04-24,20:59:00,1559.4,1559.7,1555.5,1554.9,205,0
2018-04-24,21:53:00,1555.7,1556,1556,1553,427,0
2018-04-24,22:59:00,1555.2,1556.3,1556.1,1554,73,0
2018-04-24,23:51:00,1556.3,1557.1,1555.6,1555.3,104,0
2018-04-25,00:59:00,1555.4,1556.2,1554.3,1553,138,0
2018-04-25,01:59:00,1554.3,1556.3,1554.8,1554.2,284,0
2018-04-25,02:59:00,1555.2,1558.8,1557,1553.7,684,0
2018-04-25,03:59:00,1557,1557.5,1552,1550.8,551,0
2018-04-25,04:59:00,1552,1553.9,1553.7,1550.4,517,0
2018-04-25,05:59:00,1553.9,1555.4,1550.3,1550.2,831,0
2018-04-25,06:59:00,1550.2,1554,1553.5,1548.3,2566,0
2018-04-25,07:59:00,1554,1554.7,1551.9,1551.2,1658,0
2018-04-25,08:59:00,1552,1555.8,1542.9,1540.4,20745,1
2018-04-25,09:59:00,1543,1555.6,1551.4,1540.5,23121,0
2018-04-25,10:59:00,1551.3,1555.3,1548.5,1547.3,10827,0
2018-04-25,11:59:00,1548.5,1552.8,1550.5,1545.6,9245,0
2018-04-25,12:59:00,1550.5,1555.7,1554.1,1549,9643,0
2018-04-25,13:59:00,1554,1557.7,1557.5,1549.7,11393,0
2018-04-25,14:59:00,1557.5,1559.1,1551,1549.4,16357,0
2018-04-25,15:59:00,1551.1,1557,1556,1551,9745,0
2018-04-25,16:00:00,1555.9,1556.5,1556.5,1555.9,25,0
2018-04-25,17:57:00,1556.3,1559.3,1557.7,1556.3,542,0
2018-04-25,18:57:00,1557.6,1558.5,1557.2,1556.7,220,0
2018-04-25,19:58:00,1557.4,1559.5,1559,1556.2,264,0
2018-04-25,20:58:00,1558.9,1559.8,1557.8,1557.1,115,0
2018-04-25,21:59:00,1557.9,1558.4,1556.4,1556.4,147,0
2018-04-25,22:56:00,1556.6,1557,1556.1,1556,60,0
2018-04-25,23:56:00,1555.8,1556.5,1555.8,1555.5,81,0
2018-04-26,00:59:00,1555.8,1556,1553.6,1552.7,264,0
2018-04-26,01:59:00,1553.6,1553.7,1552.3,1551.2,360,0
2018-04-26,02:59:00,1552.2,1554.2,1551.6,1550.3,745,0
2018-04-26,03:59:00,1551.6,1553.8,1553.1,1551.6,331,0
2018-04-26,04:59:00,1553,1555.8,1555.2,1552.3,337,0
2018-04-26,05:59:00,1555.3,1557.4,1556.9,1554.5,481,0
2018-04-26,06:59:00,1556.8,1558,1556.8,1555.4,858,0
2018-04-26,07:59:00,1557.1,1557.7,1557.2,1555.4,1986,0
2018-04-26,08:59:00,1557.4,1557.8,1553.8,1550.1,15097,0
2018-04-26,09:59:00,1553.8,1560.7,1559.6,1552.2,14410,0
2018-04-26,10:59:00,1559.5,1560.1,1553.7,1553.4,10638,0
2018-04-26,11:59:00,1553.7,1559.5,1557.9,1553.6,4899,0
2018-04-26,12:59:00,1557.9,1563.4,1562.9,1557.3,7995,0
2018-04-26,13:59:00,1562.9,1564.9,1564.2,1561.1,8481,0
2018-04-26,14:59:00,1564.3,1565.1,1559.6,1558.3,10758,0
2018-04-26,15:59:00,1559.7,1565.6,1562.4,1559.5,11587,0
2018-04-26,16:00:00,1562.2,1562.9,1562.6,1562.2,25,0
2018-04-26,17:59:00,1563.6,1563.7,1561.1,1560.5,488,0
