mini_dow_date,mini_dow_time,mini_dow_open,mini_dow_high,mini_dow_low,mini_dow_close,mini_dow_volume,predict
2019-02-26,10:00:00,25984.0,26074.0,25965.0,26115.0,26130,1
2019-02-26,11:00:00,26073.0,26063.0,26044.0,26103.0,12246,1
2019-02-26,12:00:00,26062.0,26071.0,26058.0,26098.0,9320,1
2019-02-26,13:00:00,26071.0,26120.0,26066.0,26134.0,12129,1
2019-02-26,14:00:00,26120.0,26072.0,26063.0,26150.0,18337,1
2019-02-26,15:00:00,26072.0,26020.0,26019.0,26072.0,7289,1
2019-02-26,16:00:00,26020.0,26016.0,26012.0,26021.0,86,0
2019-02-26,17:00:00,26009.0,26020.0,25995.0,26037.0,2074,1
2019-02-26,18:00:00,26019.0,26028.0,26016.0,26041.0,1064,1
2019-02-26,21:00:00,26028.0,26036.0,26024.0,26054.0,535,1
2019-02-26,22:00:00,26036.0,26032.0,26012.0,26040.0,1385,1
2019-02-26,23:00:00,26033.0,26041.0,26026.0,26056.0,2019,1
2019-02-27,00:00:00,26041.0,25990.0,25968.0,26045.0,2673,1
2019-02-27,01:00:00,25989.0,25986.0,25961.0,25998.0,3253,0
2019-02-27,02:00:00,25986.0,25941.0,25937.0,25995.0,4088,1
2019-02-27,03:00:00,25941.0,25953.0,25931.0,25960.0,3689,1
2019-02-27,04:00:00,25954.0,25967.0,25942.0,25979.0,2327,1
2019-02-27,05:00:00,25967.0,25970.0,25959.0,25977.0,1748,1
2019-02-27,06:00:00,25970.0,25983.0,25962.0,25992.0,2318,1
2019-02-27,07:00:00,25983.0,25977.0,25959.0,26002.0,3859,1
2019-02-27,08:00:00,25977.0,25987.0,25970.0,26035.0,20532,1
2019-02-27,09:00:00,25988.0,25909.0,25872.0,26003.0,42898,1
2019-02-27,10:00:00,25909.0,25958.0,25895.0,25968.0,21985,1
2019-02-27,11:00:00,25958.0,25974.0,25955.0,25993.0,12446,1
2019-02-27,12:00:00,25974.0,26003.0,25973.0,26039.0,10898,1
2019-02-27,13:00:00,26003.0,26000.0,25987.0,26029.0,10831,1
2019-02-27,14:00:00,25999.0,25986.0,25963.0,26019.0,15578,1
2019-02-27,15:00:00,25985.0,26029.0,25974.0,26035.0,6414,1
2019-02-27,16:00:00,26029.0,26030.0,26028.0,26031.0,26,1
2019-02-27,17:00:00,26028.0,26016.0,26008.0,26028.0,1150,1
2019-02-27,18:00:00,26016.0,25999.0,25987.0,26017.0,1792,1
2019-02-27,19:00:00,26000.0,25999.0,25975.0,26001.0,2499,1
2019-02-27,20:00:00,25999.0,25993.0,25989.0,26010.0,1605,1
2019-02-27,21:00:00,25993.0,25988.0,25982.0,25998.0,986,1
2019-02-27,22:00:00,25988.0,25979.0,25978.0,25993.0,670,1
2019-02-27,23:00:00,25979.0,25943.0,25940.0,25988.0,2146,1
2019-02-28,00:00:00,25943.0,25924.0,25907.0,25956.0,2652,1
2019-02-28,01:00:00,25923.0,25902.0,25878.0,25930.0,5274,1
2019-02-28,02:00:00,25903.0,25934.0,25887.0,25941.0,4364,1
2019-02-28,03:00:00,25933.0,25948.0,25931.0,25959.0,3192,1
2019-02-28,04:00:00,25948.0,25948.0,25935.0,25955.0,2153,1
2019-02-28,05:00:00,25948.0,25961.0,25938.0,25968.0,2362,1
2019-02-28,06:00:00,25961.0,25984.0,25953.0,25998.0,3665,1
2019-02-28,07:00:00,25984.0,25990.0,25967.0,26015.0,5857,1
2019-02-28,08:00:00,25990.0,26006.0,25955.0,26028.0,21171,1
2019-02-28,09:00:00,26006.0,25942.0,25914.0,26017.0,34243,1
2019-02-28,10:00:00,25942.0,25958.0,25912.0,25982.0,19396,1
2019-02-28,11:00:00,25957.0,25979.0,25947.0,25987.0,9910,1
2019-02-28,12:00:00,25979.0,25964.0,25940.0,25986.0,8680,1
2019-02-28,13:00:00,25965.0,25923.0,25913.0,25974.0,11117,1
2019-02-28,14:00:00,25922.0,25918.0,25897.0,25959.0,22776,1
2019-02-28,15:00:00,25918.0,25930.0,25901.0,25952.0,11818,1
2019-02-28,16:00:00,25928.0,25929.0,25926.0,25929.0,40,1
2019-02-28,17:00:00,25923.0,25917.0,25894.0,25926.0,1331,1
2019-02-28,18:00:00,25917.0,25935.0,25913.0,25943.0,1622,1
2019-02-28,19:00:00,25935.0,25966.0,25934.0,26008.0,4582,1
2019-02-28,20:00:00,25965.0,25997.0,25962.0,25998.0,1795,1
2019-02-28,21:00:00,25997.0,26019.0,25995.0,26034.0,2933,1
2019-02-28,22:00:00,26019.0,26010.0,26007.0,26020.0,980,1
2019-02-28,23:00:00,26010.0,26010.0,26000.0,26016.0,1368,1
2019-03-01,00:00:00,26010.0,26028.0,26007.0,26039.0,1989,1
2019-03-01,01:00:00,26028.0,26025.0,26008.0,26035.0,2076,1
2019-03-01,02:00:00,26025.0,26063.0,26007.0,26073.0,4606,1
2019-03-01,03:00:00,26063.0,26067.0,26057.0,26081.0,3044,1
2019-03-01,04:00:00,26068.0,26077.0,26060.0,26077.0,2188,1
2019-03-01,05:00:00,26077.0,26091.0,26067.0,26092.0,2301,1
2019-03-01,06:00:00,26092.0,26097.0,26084.0,26103.0,3246,1
2019-03-01,07:00:00,26098.0,26076.0,26066.0,26102.0,3821,1
2019-03-01,08:00:00,26077.0,26127.0,26073.0,26143.0,23775,1
2019-03-01,09:00:00,26127.0,26003.0,25973.0,26130.0,37550,1
2019-03-01,10:00:00,26002.0,25937.0,25909.0,26010.0,23517,0
2019-03-01,11:00:00,25938.0,25981.0,25931.0,25988.0,14494,1
2019-03-01,12:00:00,25982.0,25985.0,25978.0,26001.0,11672,1
2019-03-01,13:00:00,25986.0,26026.0,25981.0,26044.0,10803,1
2019-03-01,14:00:00,26025.0,26036.0,26006.0,26069.0,12384,1
2019-03-01,15:00:00,26036.0,26042.0,26015.0,26054.0,4845,1
2019-03-01,16:00:00,26043.0,26046.0,26041.0,26046.0,36,1
2019-03-03,17:00:00,26107.0,26148.0,26093.0,26171.0,3531,1
2019-03-03,18:00:00,26149.0,26133.0,26121.0,26152.0,1836,1
2019-03-03,19:00:00,26134.0,26132.0,26115.0,26140.0,2037,1
2019-03-03,20:00:00,26132.0,26147.0,26129.0,26150.0,1280,1
2019-03-03,21:00:00,26146.0,26163.0,26142.0,26166.0,1514,1
2019-03-03,22:00:00,26162.0,26156.0,26153.0,26165.0,658,1
2019-03-03,23:00:00,26155.0,26143.0,26133.0,26164.0,1306,1
2019-03-04,00:00:00,26142.0,26143.0,26124.0,26146.0,1506,1
2019-03-04,01:00:00,26142.0,26120.0,26110.0,26142.0,1843,1
2019-03-04,02:00:00,26119.0,26128.0,26094.0,26130.0,3160,1
2019-03-04,03:00:00,26128.0,26101.0,26089.0,26130.0,3139,1
2019-03-04,04:00:00,26102.0,26094.0,26084.0,26111.0,1843,1
2019-03-04,05:00:00,26095.0,26098.0,26078.0,26106.0,1928,1
2019-03-04,06:00:00,26098.0,26108.0,26098.0,26119.0,2739,1
2019-03-04,07:00:00,26108.0,26126.0,26102.0,26135.0,4318,1
2019-03-04,08:00:00,26127.0,26092.0,26049.0,26158.0,24784,1
2019-03-04,09:00:00,26091.0,25998.0,25997.0,26102.0,28921,1
2019-03-04,10:00:00,25999.0,25727.0,25690.0,26006.0,57159,1
2019-03-04,11:00:00,25727.0,25648.0,25618.0,25766.0,54533,0
2019-03-04,12:00:00,25648.0,25734.0,25605.0,25745.0,31017,0
2019-03-04,13:00:00,25735.0,25781.0,25723.0,25813.0,28523,1
2019-03-04,14:00:00,25782.0,25802.0,25740.0,25815.0,26862,1
2019-03-04,15:00:00,25803.0,25807.0,25800.0,25828.0,7614,1
2019-03-04,16:00:00,25807.0,25806.0,25804.0,25808.0,58,1
2019-03-04,17:00:00,25809.0,25798.0,25779.0,25809.0,1526,1
2019-03-04,18:00:00,25798.0,25798.0,25777.0,25823.0,2689,1
2019-03-04,19:00:00,25797.0,25760.0,25755.0,25816.0,3872,1
2019-03-04,20:00:00,25760.0,25795.0,25756.0,25797.0,2153,1
2019-03-04,21:00:00,25796.0,25800.0,25777.0,25818.0,2829,1
2019-03-04,22:00:00,25801.0,25794.0,25788.0,25805.0,923,1
2019-03-04,23:00:00,25793.0,25804.0,25784.0,25805.0,1382,1
2019-03-05,00:00:00,25804.0,25819.0,25804.0,25830.0,1512,1
2019-03-05,01:00:00,25818.0,25831.0,25808.0,25838.0,1756,1
2019-03-05,02:00:00,25829.0,25866.0,25820.0,25878.0,3742,1
2019-03-05,03:00:00,25867.0,25877.0,25861.0,25890.0,3167,1
2019-03-05,04:00:00,25877.0,25858.0,25842.0,25882.0,3194,1
2019-03-05,05:00:00,25857.0,25859.0,25834.0,25861.0,2559,1
2019-03-05,06:00:00,25859.0,25813.0,25798.0,25870.0,5640,1
2019-03-05,07:00:00,25813.0,25814.0,25806.0,25846.0,4021,1
2019-03-05,08:00:00,25813.0,25747.0,25721.0,25829.0,27116,1
2019-03-05,09:00:00,25747.0,25753.0,25734.0,25840.0,33561,1
2019-03-05,10:00:00,25752.0,25817.0,25748.0,25869.0,22724,1
2019-03-05,11:00:00,25818.0,25827.0,25792.0,25831.0,9221,1
2019-03-05,12:00:00,25828.0,25809.0,25783.0,25861.0,10887,1
2019-03-05,13:00:00,25810.0,25851.0,25808.0,25852.0,8521,1
2019-03-05,14:00:00,25852.0,25833.0,25821.0,25871.0,13430,1
2019-03-05,15:00:00,25832.0,25801.0,25800.0,25835.0,5736,1
2019-03-05,16:00:00,25801.0,25799.0,25797.0,25802.0,55,1
2019-03-05,17:00:00,25790.0,25784.0,25765.0,25796.0,1538,1
2019-03-05,18:00:00,25783.0,25768.0,25757.0,25783.0,2255,1
2019-03-05,19:00:00,25770.0,25773.0,25745.0,25789.0,2539,1
2019-03-05,20:00:00,25772.0,25768.0,25756.0,25798.0,3848,1
2019-03-05,21:00:00,25767.0,25753.0,25752.0,25776.0,1275,1
2019-03-05,22:00:00,25753.0,25754.0,25738.0,25758.0,1514,1
2019-03-05,23:00:00,25754.0,25762.0,25751.0,25772.0,1313,1
2019-03-06,00:00:00,25762.0,25778.0,25743.0,25782.0,1981,1
2019-03-06,01:00:00,25778.0,25777.0,25756.0,25780.0,1527,1
2019-03-06,02:00:00,25776.0,25765.0,25758.0,25800.0,3277,1
2019-03-06,03:00:00,25764.0,25773.0,25759.0,25789.0,2642,1
2019-03-06,04:00:00,25772.0,25777.0,25765.0,25783.0,1496,1
2019-03-06,05:00:00,25778.0,25790.0,25775.0,25796.0,1398,1
2019-03-06,06:00:00,25790.0,25770.0,25764.0,25800.0,1973,1
2019-03-06,07:00:00,25769.0,25794.0,25752.0,25809.0,4899,1
2019-03-06,08:00:00,25794.0,25778.0,25765.0,25832.0,23314,1
2019-03-06,09:00:00,25777.0,25730.0,25695.0,25808.0,30971,1
2019-03-06,10:00:00,25730.0,25664.0,25638.0,25763.0,24894,0
2019-03-06,11:00:00,25665.0,25641.0,25638.0,25710.0,22262,0
2019-03-06,12:00:00,25641.0,25700.0,25625.0,25702.0,19962,1
2019-03-06,13:00:00,25700.0,25691.0,25665.0,25717.0,15419,1
2019-03-06,14:00:00,25692.0,25676.0,25639.0,25709.0,19181,1
2019-03-06,15:00:00,25676.0,25669.0,25658.0,25693.0,5932,1
2019-03-06,16:00:00,25668.0,25668.0,25666.0,25669.0,54,1
2019-03-06,17:00:00,25668.0,25640.0,25621.0,25671.0,1539,1
2019-03-06,18:00:00,25640.0,25619.0,25612.0,25643.0,2319,1
2019-03-06,19:00:00,25620.0,25629.0,25614.0,25646.0,2437,1
2019-03-06,20:00:00,25629.0,25636.0,25625.0,25649.0,1793,1
2019-03-06,21:00:00,25637.0,25628.0,25616.0,25640.0,1331,1
2019-03-06,22:00:00,25627.0,25615.0,25613.0,25631.0,676,1
2019-03-06,23:00:00,25616.0,25601.0,25600.0,25616.0,1966,1
2019-03-07,00:00:00,25601.0,25598.0,25594.0,25610.0,1532,1
2019-03-07,01:00:00,25598.0,25572.0,25548.0,25601.0,5308,1
2019-03-07,02:00:00,25571.0,25578.0,25559.0,25583.0,3698,1
2019-03-07,03:00:00,25576.0,25579.0,25571.0,25590.0,1957,1
2019-03-07,04:00:00,25578.0,25590.0,25572.0,25592.0,1649,1
2019-03-07,05:00:00,25590.0,25580.0,25569.0,25596.0,1962,1
2019-03-07,06:00:00,25580.0,25634.0,25573.0,25635.0,4921,1
2019-03-07,07:00:00,25634.0,25639.0,25619.0,25707.0,12251,1
2019-03-07,08:00:00,25639.0,25437.0,25405.0,25656.0,43782,1
2019-03-07,09:00:00,25436.0,25420.0,25338.0,25449.0,48307,0
2019-03-07,10:00:00,25420.0,25452.0,25375.0,25479.0,31864,1
2019-03-07,11:00:00,25452.0,25530.0,25416.0,25538.0,28323,1
2019-03-07,12:00:00,25530.0,25508.0,25483.0,25542.0,15735,1
2019-03-07,13:00:00,25507.0,25401.0,25395.0,25519.0,20567,1
2019-03-07,14:00:00,25400.0,25457.0,25376.0,25471.0,26456,1
2019-03-07,15:00:00,25458.0,25461.0,25450.0,25479.0,5378,1
2019-03-07,16:00:00,25461.0,25460.0,25459.0,25465.0,37,1
2019-03-07,17:00:00,25496.0,25516.0,25487.0,25516.0,576,1
2019-03-07,18:00:00,25517.0,25467.0,25466.0,25521.0,1698,1
2019-03-07,19:00:00,25467.0,25476.0,25440.0,25481.0,1947,1
2019-03-07,20:00:00,25479.0,25485.0,25462.0,25506.0,1420,1
2019-03-07,21:00:00,25484.0,25459.0,25454.0,25494.0,1442,1
2019-03-07,22:00:00,25458.0,25448.0,25431.0,25463.0,1035,1
2019-03-07,23:00:00,25447.0,25432.0,25424.0,25459.0,1035,1
2019-03-08,00:00:00,25431.0,25418.0,25402.0,25443.0,1014,1
2019-03-08,01:00:00,25419.0,25401.0,25382.0,25421.0,2695,1
2019-03-08,02:00:00,25399.0,25413.0,25381.0,25442.0,3691,1
2019-03-08,03:00:00,25413.0,25413.0,25401.0,25445.0,2232,1
2019-03-08,04:00:00,25413.0,25401.0,25375.0,25414.0,2043,1
2019-03-08,05:00:00,25401.0,25379.0,25370.0,25410.0,1791,1
2019-03-08,06:00:00,25380.0,25368.0,25362.0,25400.0,2619,1
2019-03-08,07:00:00,25368.0,25291.0,25271.0,25395.0,8671,1
2019-03-08,08:00:00,25292.0,25349.0,25246.0,25373.0,24866,1
2019-03-08,09:00:00,25347.0,25377.0,25303.0,25444.0,26674,1
2019-03-08,10:00:00,25377.0,25377.0,25349.0,25424.0,19650,1
2019-03-08,11:00:00,25376.0,25305.0,25305.0,25378.0,11633,1
2019-03-08,12:00:00,25306.0,25356.0,25306.0,25371.0,8368,1
2019-03-08,13:00:00,25355.0,25406.0,25333.0,25443.0,9487,1
2019-03-08,14:00:00,25407.0,25482.0,25372.0,25495.0,17134,1
2019-03-08,15:00:00,25482.0,25551.0,25479.0,25551.0,5269,1
2019-03-08,16:00:00,25550.0,25555.0,25549.0,25555.0,87,1
2019-03-10,17:00:00,25476.0,25474.0,25454.0,25500.0,2230,1
2019-03-10,18:00:00,25474.0,25460.0,25457.0,25509.0,2129,1
2019-03-10,19:00:00,25460.0,25385.0,25378.0,25467.0,3561,1
2019-03-10,20:00:00,25386.0,25442.0,25377.0,25453.0,4148,1
2019-03-10,21:00:00,25443.0,25432.0,25419.0,25463.0,2744,1
2019-03-10,22:00:00,25433.0,25432.0,25424.0,25450.0,1455,1
2019-03-10,23:00:00,25432.0,25437.0,25431.0,25452.0,1034,1
2019-03-11,00:00:00,25438.0,25429.0,25426.0,25447.0,1023,1
2019-03-11,01:00:00,25430.0,25444.0,25422.0,25446.0,813,1
2019-03-11,02:00:00,25445.0,25439.0,25422.0,25453.0,3377,1
2019-03-11,03:00:00,25440.0,25331.0,25328.0,25441.0,7843,1
2019-03-11,04:00:00,25332.0,25374.0,25310.0,25374.0,3362,0
2019-03-11,05:00:00,25375.0,25383.0,25348.0,25384.0,2947,1
2019-03-11,06:00:00,25382.0,25351.0,25348.0,25386.0,3524,1
2019-03-11,07:00:00,25352.0,25332.0,25315.0,25354.0,6103,1
2019-03-11,08:00:00,25332.0,25420.0,25251.0,25421.0,25613,1
2019-03-11,09:00:00,25421.0,25547.0,25413.0,25562.0,26600,1
2019-03-11,10:00:00,25546.0,25580.0,25529.0,25602.0,20589,1
2019-03-11,11:00:00,25579.0,25557.0,25543.0,25594.0,11630,1
2019-03-11,12:00:00,25557.0,25639.0,25556.0,25642.0,11439,1
2019-03-11,13:00:00,25639.0,25647.0,25623.0,25675.0,11745,1
2019-03-11,14:00:00,25647.0,25680.0,25623.0,25691.0,14422,1
2019-03-11,15:00:00,25680.0,25702.0,25666.0,25728.0,5521,1
2019-03-11,16:00:00,25701.0,25703.0,25699.0,25703.0,31,1
2019-03-11,17:00:00,25704.0,25784.0,25692.0,25785.0,1759,1
2019-03-11,18:00:00,25784.0,25769.0,25758.0,25788.0,1392,1
2019-03-11,19:00:00,25769.0,25766.0,25750.0,25783.0,2047,1
2019-03-11,20:00:00,25767.0,25775.0,25763.0,25782.0,1532,1
2019-03-11,21:00:00,25774.0,25778.0,25771.0,25794.0,1445,1
2019-03-11,22:00:00,25779.0,25772.0,25761.0,25783.0,983,1
2019-03-11,23:00:00,25773.0,25771.0,25767.0,25781.0,574,1
2019-03-12,00:00:00,25772.0,25759.0,25753.0,25780.0,1215,1
2019-03-12,01:00:00,25758.0,25752.0,25735.0,25766.0,1282,1
2019-03-12,02:00:00,25751.0,25773.0,25749.0,25773.0,1503,1
2019-03-12,03:00:00,25773.0,25696.0,25683.0,25773.0,4295,1
2019-03-12,04:00:00,25696.0,25677.0,25677.0,25726.0,3417,1
2019-03-12,05:00:00,25676.0,25659.0,25645.0,25681.0,4187,0
2019-03-12,06:00:00,25659.0,25615.0,25596.0,25670.0,6041,1
2019-03-12,07:00:00,25615.0,25661.0,25602.0,25666.0,6059,1
2019-03-12,08:00:00,25661.0,25637.0,25618.0,25683.0,26364,1
2019-03-12,09:00:00,25638.0,25652.0,25594.0,25704.0,24407,1
2019-03-12,10:00:00,25650.0,25629.0,25568.0,25653.0,21371,1
2019-03-12,11:00:00,25629.0,25579.0,25547.0,25636.0,15079,1
2019-03-12,12:00:00,25579.0,25604.0,25557.0,25612.0,11941,1
2019-03-12,13:00:00,25604.0,25611.0,25600.0,25646.0,11272,1
2019-03-12,14:00:00,25611.0,25581.0,25551.0,25625.0,17725,1
2019-03-12,15:00:00,25581.0,25611.0,25568.0,25612.0,4022,1
2019-03-12,16:00:00,25611.0,25622.0,25610.0,25624.0,289,1
2019-03-12,17:00:00,25611.0,25595.0,25575.0,25611.0,873,1
2019-03-12,18:00:00,25595.0,25586.0,25557.0,25603.0,1151,1
2019-03-12,19:00:00,25586.0,25575.0,25575.0,25607.0,1487,1
2019-03-12,20:00:00,25576.0,25527.0,25513.0,25584.0,4348,1
2019-03-12,21:00:00,25527.0,25514.0,25495.0,25541.0,2800,1
2019-03-12,22:00:00,25515.0,25523.0,25506.0,25529.0,1337,1
2019-03-12,23:00:00,25523.0,25525.0,25519.0,25533.0,648,1
2019-03-13,00:00:00,25525.0,25560.0,25517.0,25568.0,1901,1
2019-03-13,01:00:00,25559.0,25532.0,25525.0,25566.0,1641,1
2019-03-13,02:00:00,25531.0,25543.0,25512.0,25546.0,1929,1
2019-03-13,03:00:00,25544.0,25580.0,25542.0,25581.0,3555,1
2019-03-13,04:00:00,25579.0,25569.0,25563.0,25600.0,2573,1
2019-03-13,05:00:00,25569.0,25595.0,25569.0,25599.0,2019,1
2019-03-13,06:00:00,25594.0,25623.0,25591.0,25626.0,2790,1
2019-03-13,07:00:00,25622.0,25650.0,25621.0,25679.0,6009,1
2019-03-13,08:00:00,25650.0,25717.0,25649.0,25722.0,22214,1
2019-03-13,09:00:00,25717.0,25713.0,25695.0,25736.0,20706,1
2019-03-13,10:00:00,25714.0,25756.0,25711.0,25798.0,21686,1
2019-03-13,11:00:00,25755.0,25758.0,25723.0,25777.0,16971,1
2019-03-13,12:00:00,25758.0,25763.0,25741.0,25776.0,9849,1
2019-03-13,13:00:00,25763.0,25672.0,25601.0,25813.0,30815,1
2019-03-13,14:00:00,25671.0,25723.0,25658.0,25748.0,26841,1
2019-03-13,15:00:00,25724.0,25781.0,25716.0,25797.0,6399,1
2019-03-13,16:00:00,25783.0,25785.0,25781.0,25787.0,36,1
2019-03-13,17:00:00,25787.0,25806.0,25776.0,25817.0,1296,1
2019-03-13,18:00:00,25806.0,25774.0,25761.0,25809.0,1293,1
2019-03-13,19:00:00,25773.0,25742.0,25741.0,25791.0,2339,1
2019-03-13,20:00:00,25741.0,25748.0,25720.0,25755.0,2762,1
2019-03-13,21:00:00,25747.0,25746.0,25735.0,25762.0,1470,1
2019-03-13,22:00:00,25745.0,25724.0,25715.0,25758.0,1756,1
2019-03-13,23:00:00,25725.0,25729.0,25716.0,25737.0,727,1
2019-03-14,00:00:00,25728.0,25742.0,25725.0,25743.0,1122,1
2019-03-14,01:00:00,25741.0,25723.0,25713.0,25742.0,1178,1
2019-03-14,02:00:00,25723.0,25743.0,25711.0,25744.0,1648,1
2019-03-14,03:00:00,25744.0,25809.0,25743.0,25810.0,3660,1
2019-03-14,04:00:00,25809.0,25818.0,25795.0,25829.0,3420,1
2019-03-14,05:00:00,25819.0,25713.0,25692.0,25820.0,7837,1
2019-03-14,06:00:00,25713.0,25741.0,25698.0,25742.0,2744,1
2019-03-14,07:00:00,25743.0,25764.0,25736.0,25780.0,4771,1
2019-03-14,08:00:00,25763.0,25727.0,25711.0,25768.0,18182,1
2019-03-14,09:00:00,25728.0,25723.0,25653.0,25735.0,24119,1
2019-03-14,10:00:00,25724.0,25766.0,25705.0,25788.0,18435,1
2019-03-14,11:00:00,25767.0,25747.0,25742.0,25784.0,16232,1
2019-03-14,12:00:00,25747.0,25729.0,25715.0,25756.0,10799,1
2019-03-14,13:00:00,25729.0,25734.0,25710.0,25744.0,8342,1
2019-03-14,14:00:00,25734.0,25746.0,25730.0,25770.0,13446,1
2019-03-14,15:00:00,25746.0,25748.0,25732.0,25756.0,4175,1
2019-03-14,16:00:00,25748.0,25746.0,25746.0,25750.0,79,1
2019-03-14,17:00:00,25744.0,25758.0,25741.0,25765.0,560,1
2019-03-14,18:00:00,25758.0,25761.0,25742.0,25761.0,636,1
2019-03-14,19:00:00,25760.0,25780.0,25758.0,25784.0,1712,1
2019-03-14,20:00:00,25780.0,25801.0,25774.0,25803.0,2080,1
2019-03-14,21:00:00,25801.0,25841.0,25800.0,25845.0,3478,1
2019-03-14,22:00:00,25842.0,25830.0,25819.0,25857.0,2297,1
2019-03-14,23:00:00,25830.0,25833.0,25823.0,25842.0,907,1
2019-03-15,00:00:00,25833.0,25812.0,25805.0,25836.0,1250,1
2019-03-15,01:00:00,25811.0,25822.0,25804.0,25829.0,1273,1
2019-03-15,02:00:00,25822.0,25816.0,25802.0,25826.0,1912,1
2019-03-15,03:00:00,25815.0,25821.0,25789.0,25825.0,3500,1
2019-03-15,04:00:00,25821.0,25823.0,25810.0,25831.0,2484,1
2019-03-15,05:00:00,25823.0,25860.0,25819.0,25867.0,4345,1
2019-03-15,06:00:00,25859.0,25859.0,25849.0,25877.0,4611,1
2019-03-15,07:00:00,25860.0,25844.0,25833.0,25891.0,6589,1
2019-03-15,08:00:00,25844.0,25758.0,25748.0,25850.0,32103,1
2019-03-15,09:00:00,25757.0,25725.0,25678.0,25767.0,28030,0
2019-03-15,10:00:00,25724.0,25900.0,25710.0,25905.0,35525,1
2019-03-15,11:00:00,25901.0,25935.0,25888.0,25961.0,22231,1
2019-03-15,12:00:00,25935.0,25912.0,25910.0,25953.0,13580,1
2019-03-15,13:00:00,25912.0,25895.0,25871.0,25922.0,12681,1
2019-03-15,14:00:00,25896.0,25869.0,25847.0,25901.0,20033,1
2019-03-15,15:00:00,25869.0,25891.0,25861.0,25910.0,8925,1
2019-03-15,16:00:00,25891.0,25898.0,25890.0,25899.0,42,1
2019-03-17,17:00:00,25862.0,25860.0,25850.0,25885.0,1043,1
2019-03-17,18:00:00,25858.0,25868.0,25847.0,25878.0,1068,1
2019-03-17,19:00:00,25869.0,25858.0,25856.0,25880.0,1268,1
2019-03-17,20:00:00,25857.0,25858.0,25838.0,25862.0,1840,1
2019-03-17,21:00:00,25859.0,25906.0,25858.0,25915.0,1762,1
2019-03-17,22:00:00,25908.0,25905.0,25891.0,25913.0,1255,1
2019-03-17,23:00:00,25905.0,25908.0,25902.0,25918.0,779,1
2019-03-18,00:00:00,25908.0,25913.0,25897.0,25915.0,988,1
2019-03-18,01:00:00,25912.0,25915.0,25910.0,25929.0,1392,1
2019-03-18,02:00:00,25915.0,25906.0,25891.0,25917.0,1748,1
2019-03-18,03:00:00,25905.0,25876.0,25872.0,25905.0,3084,1
2019-03-18,04:00:00,25876.0,25849.0,25835.0,25879.0,2967,1
2019-03-18,05:00:00,25849.0,25830.0,25810.0,25855.0,3447,1
2019-03-18,06:00:00,25830.0,25870.0,25828.0,25884.0,3766,1
2019-03-18,07:00:00,25869.0,25851.0,25835.0,25875.0,3485,1
2019-03-18,08:00:00,25852.0,25885.0,25830.0,25907.0,18719,1
2019-03-18,09:00:00,25885.0,25902.0,25862.0,25918.0,20298,1
2019-03-18,10:00:00,25902.0,25849.0,25815.0,25908.0,19907,1
2019-03-18,11:00:00,25848.0,25888.0,25836.0,25898.0,13735,1
2019-03-18,12:00:00,25888.0,25908.0,25881.0,25918.0,8648,1
2019-03-18,13:00:00,25908.0,25914.0,25892.0,25933.0,8985,1
2019-03-18,14:00:00,25913.0,25946.0,25892.0,25959.0,13315,1
2019-03-18,15:00:00,25946.0,25958.0,25940.0,25976.0,4865,1
2019-03-18,16:00:00,25959.0,25961.0,25957.0,25961.0,70,1
2019-03-18,17:00:00,25967.0,25974.0,25961.0,25987.0,1176,1
2019-03-18,18:00:00,25974.0,25970.0,25964.0,25986.0,1069,1
2019-03-18,19:00:00,25973.0,25968.0,25949.0,25975.0,2069,1
2019-03-18,20:00:00,25968.0,25993.0,25965.0,26014.0,3139,1
2019-03-18,21:00:00,25991.0,25998.0,25978.0,26001.0,1235,1
2019-03-18,22:00:00,25997.0,25988.0,25986.0,26006.0,990,1
2019-03-18,23:00:00,25987.0,25993.0,25981.0,25997.0,731,1
2019-03-19,00:00:00,25993.0,25984.0,25982.0,25997.0,737,1
2019-03-19,01:00:00,25984.0,25999.0,25971.0,25999.0,1168,1
2019-03-19,02:00:00,25999.0,25988.0,25987.0,26000.0,1600,1
2019-03-19,03:00:00,25987.0,26031.0,25981.0,26046.0,4421,1
2019-03-19,04:00:00,26032.0,26047.0,26023.0,26058.0,3486,1
2019-03-19,05:00:00,26047.0,26077.0,26026.0,26078.0,3174,1
2019-03-19,06:00:00,26077.0,26050.0,26048.0,26077.0,2357,1
2019-03-19,07:00:00,26050.0,26064.0,26048.0,26077.0,5995,1
2019-03-19,08:00:00,26065.0,26030.0,26026.0,26088.0,22613,1
2019-03-19,09:00:00,26030.0,26050.0,26028.0,26098.0,21388,1
2019-03-19,10:00:00,26050.0,26124.0,26031.0,26125.0,17217,1
2019-03-19,11:00:00,26124.0,26011.0,25953.0,26145.0,32300,1
2019-03-19,12:00:00,26012.0,25994.0,25988.0,26055.0,19370,1
2019-03-19,13:00:00,25995.0,25981.0,25947.0,26021.0,17056,1
2019-03-19,14:00:00,25981.0,25924.0,25847.0,25987.0,32287,1
2019-03-19,15:00:00,25924.0,25914.0,25894.0,25941.0,5762,1
2019-03-19,16:00:00,25913.0,25911.0,25911.0,25914.0,44,1
2019-03-19,17:00:00,25913.0,25883.0,25882.0,25923.0,1220,1
2019-03-19,18:00:00,25883.0,25898.0,25868.0,25900.0,1616,1
