mini_dow_date,mini_dow_time,mini_dow_open,mini_dow_high,mini_dow_low,mini_dow_close,mini_dow_volume,predict
2019-01-22,09:30:00,24512.0,24497.0,24492.0,24560.0,12556,0
2019-01-22,10:00:00,24496.0,24488.0,24472.0,24511.0,8474,0
2019-01-22,10:30:00,24489.0,24368.0,24363.0,24505.0,13629,0
2019-01-22,11:00:00,24368.0,24374.0,24351.0,24402.0,12573,0
2019-01-22,11:30:00,24376.0,24388.0,24369.0,24408.0,5232,0
2019-01-22,12:00:00,24388.0,24296.0,24257.0,24393.0,16745,0
2019-01-22,12:30:00,24295.0,24325.0,24288.0,24337.0,9483,0
2019-01-22,13:00:00,24326.0,24285.0,24271.0,24331.0,8080,0
2019-01-22,13:30:00,24285.0,24269.0,24220.0,24291.0,13022,0
2019-01-22,14:00:00,24270.0,24303.0,24216.0,24312.0,12097,0
2019-01-22,14:30:00,24303.0,24306.0,24229.0,24376.0,22757,0
2019-01-22,15:00:00,24306.0,24390.0,24305.0,24419.0,11344,0
2019-01-22,15:30:00,24405.0,24420.0,24387.0,24420.0,1305,0
2019-01-22,16:00:00,24419.0,24405.0,24405.0,24420.0,44,0
2019-01-22,17:00:00,24390.0,24367.0,24351.0,24396.0,1039,0
2019-01-22,17:30:00,24367.0,24384.0,24355.0,24404.0,1010,0
2019-01-22,18:00:00,24384.0,24407.0,24375.0,24425.0,1569,0
2019-01-22,18:30:00,24406.0,24393.0,24388.0,24419.0,847,0
2019-01-22,19:00:00,24392.0,24416.0,24378.0,24426.0,1247,0
2019-01-22,19:30:00,24416.0,24485.0,24410.0,24496.0,3237,0
2019-01-22,20:00:00,24487.0,24470.0,24451.0,24487.0,1396,0
2019-01-22,20:30:00,24469.0,24460.0,24457.0,24477.0,756,0
2019-01-22,21:00:00,24459.0,24461.0,24458.0,24477.0,971,0
2019-01-22,21:30:00,24461.0,24457.0,24450.0,24466.0,924,0
2019-01-22,22:00:00,24456.0,24444.0,24437.0,24457.0,854,0
2019-01-22,22:30:00,24443.0,24448.0,24434.0,24452.0,651,0
2019-01-22,23:00:00,24448.0,24440.0,24433.0,24454.0,557,0
2019-01-22,23:30:00,24439.0,24433.0,24422.0,24440.0,728,0
2019-01-23,00:00:00,24430.0,24447.0,24428.0,24452.0,454,0
2019-01-23,00:30:00,24447.0,24437.0,24436.0,24453.0,421,0
2019-01-23,01:00:00,24437.0,24402.0,24391.0,24444.0,1874,0
2019-01-23,01:30:00,24401.0,24398.0,24388.0,24418.0,1386,0
2019-01-23,02:00:00,24397.0,24379.0,24354.0,24409.0,4926,0
2019-01-23,02:30:00,24379.0,24403.0,24373.0,24413.0,2182,0
2019-01-23,03:00:00,24402.0,24439.0,24394.0,24442.0,2513,0
2019-01-23,03:30:00,24438.0,24464.0,24423.0,24468.0,4854,0
2019-01-23,04:00:00,24464.0,24472.0,24453.0,24483.0,1930,0
2019-01-23,04:30:00,24472.0,24466.0,24461.0,24489.0,1965,0
2019-01-23,05:00:00,24465.0,24450.0,24447.0,24475.0,1703,0
2019-01-23,05:30:00,24450.0,24500.0,24449.0,24508.0,2554,0
2019-01-23,06:00:00,24500.0,24570.0,24500.0,24573.0,5115,0
2019-01-23,06:30:00,24569.0,24563.0,24553.0,24574.0,2767,0
2019-01-23,07:00:00,24561.0,24562.0,24558.0,24594.0,3725,0
2019-01-23,07:30:00,24563.0,24568.0,24536.0,24571.0,3702,0
2019-01-23,08:00:00,24568.0,24605.0,24560.0,24610.0,3693,0
2019-01-23,08:30:00,24606.0,24648.0,24587.0,24673.0,23267,0
2019-01-23,09:00:00,24647.0,24538.0,24531.0,24666.0,15419,0
2019-01-23,09:30:00,24537.0,24478.0,24462.0,24551.0,16157,0
2019-01-23,10:00:00,24479.0,24421.0,24392.0,24524.0,15380,0
2019-01-23,10:30:00,24422.0,24330.0,24325.0,24451.0,14518,0
2019-01-23,11:00:00,24331.0,24361.0,24276.0,24374.0,18123,-1
2019-01-23,11:30:00,24362.0,24433.0,24355.0,24438.0,9527,0
2019-01-23,12:00:00,24433.0,24427.0,24377.0,24455.0,11099,0
2019-01-23,12:30:00,24426.0,24465.0,24418.0,24483.0,9628,0
2019-01-23,13:00:00,24466.0,24500.0,24453.0,24520.0,8653,0
2019-01-23,13:30:00,24500.0,24472.0,24426.0,24506.0,10596,0
2019-01-23,14:00:00,24472.0,24537.0,24465.0,24569.0,16594,0
2019-01-23,14:30:00,24537.0,24534.0,24515.0,24553.0,13178,0
2019-01-23,15:00:00,24536.0,24551.0,24534.0,24564.0,5399,0
2019-01-23,15:30:00,24547.0,24543.0,24540.0,24560.0,693,0
2019-01-23,16:00:00,24543.0,24538.0,24538.0,24543.0,37,0
2019-01-23,17:00:00,24512.0,24528.0,24512.0,24545.0,1026,0
2019-01-23,17:30:00,24530.0,24502.0,24489.0,24538.0,1174,0
2019-01-23,18:00:00,24503.0,24514.0,24483.0,24530.0,1919,0
2019-01-23,18:30:00,24514.0,24534.0,24508.0,24550.0,959,0
2019-01-23,19:00:00,24535.0,24576.0,24531.0,24608.0,2274,0
2019-01-23,19:30:00,24575.0,24524.0,24509.0,24590.0,2074,0
2019-01-23,20:00:00,24524.0,24516.0,24494.0,24525.0,1761,0
2019-01-23,20:30:00,24514.0,24532.0,24483.0,24542.0,1744,0
2019-01-23,21:00:00,24531.0,24542.0,24531.0,24563.0,1104,0
2019-01-23,21:30:00,24539.0,24533.0,24527.0,24547.0,689,0
2019-01-23,22:00:00,24532.0,24542.0,24512.0,24545.0,699,0
2019-01-23,22:30:00,24541.0,24539.0,24529.0,24542.0,489,0
2019-01-23,23:00:00,24538.0,24537.0,24528.0,24545.0,712,0
2019-01-23,23:30:00,24537.0,24552.0,24521.0,24556.0,1267,0
2019-01-24,00:00:00,24551.0,24544.0,24532.0,24560.0,850,0
2019-01-24,00:30:00,24544.0,24536.0,24528.0,24546.0,395,0
2019-01-24,01:00:00,24535.0,24516.0,24510.0,24542.0,1530,0
2019-01-24,01:30:00,24514.0,24529.0,24514.0,24542.0,1616,0
2019-01-24,02:00:00,24528.0,24503.0,24493.0,24538.0,3522,0
2019-01-24,02:30:00,24504.0,24549.0,24491.0,24563.0,2786,0
2019-01-24,03:00:00,24550.0,24576.0,24538.0,24586.0,2397,0
2019-01-24,03:30:00,24575.0,24593.0,24569.0,24600.0,2353,0
2019-01-24,04:00:00,24592.0,24586.0,24574.0,24601.0,1843,0
2019-01-24,04:30:00,24587.0,24569.0,24561.0,24590.0,1574,0
2019-01-24,05:00:00,24568.0,24569.0,24564.0,24605.0,2183,0
2019-01-24,05:30:00,24569.0,24567.0,24556.0,24577.0,1143,0
2019-01-24,06:00:00,24566.0,24600.0,24563.0,24602.0,1795,0
2019-01-24,06:30:00,24600.0,24567.0,24565.0,24600.0,1422,0
2019-01-24,07:00:00,24568.0,24582.0,24565.0,24593.0,1859,0
2019-01-24,07:30:00,24584.0,24502.0,24483.0,24597.0,9524,0
2019-01-24,08:00:00,24503.0,24506.0,24493.0,24546.0,4296,0
2019-01-24,08:30:00,24505.0,24466.0,24425.0,24534.0,27206,0
2019-01-24,09:00:00,24466.0,24590.0,24434.0,24594.0,16938,0
2019-01-24,09:30:00,24589.0,24522.0,24495.0,24593.0,12968,0
2019-01-24,10:00:00,24521.0,24500.0,24449.0,24544.0,11855,0
2019-01-24,10:30:00,24500.0,24559.0,24473.0,24579.0,11857,0
2019-01-24,11:00:00,24559.0,24490.0,24485.0,24563.0,6384,0
2019-01-24,11:30:00,24491.0,24462.0,24438.0,24509.0,6724,0
2019-01-24,12:00:00,24462.0,24413.0,24386.0,24473.0,8598,0
2019-01-24,12:30:00,24412.0,24456.0,24393.0,24464.0,9853,0
2019-01-24,13:00:00,24457.0,24453.0,24421.0,24476.0,11059,0
2019-01-24,13:30:00,24453.0,24492.0,24442.0,24509.0,6731,0
2019-01-24,14:00:00,24493.0,24509.0,24481.0,24533.0,5642,0
2019-01-24,14:30:00,24509.0,24526.0,24479.0,24535.0,6995,0
2019-01-24,15:00:00,24527.0,24458.0,24454.0,24534.0,6073,0
2019-01-24,15:30:00,24464.0,24492.0,24461.0,24495.0,820,0
2019-01-24,16:00:00,24491.0,24487.0,24486.0,24491.0,35,0
2019-01-24,17:00:00,24476.0,24464.0,24458.0,24490.0,693,0
2019-01-24,17:30:00,24463.0,24491.0,24461.0,24497.0,610,0
2019-01-24,18:00:00,24492.0,24490.0,24485.0,24521.0,1411,0
2019-01-24,18:30:00,24490.0,24510.0,24489.0,24510.0,656,0
2019-01-24,19:00:00,24508.0,24480.0,24475.0,24513.0,1082,0
2019-01-24,19:30:00,24479.0,24513.0,24476.0,24537.0,1823,0
2019-01-24,20:00:00,24511.0,24537.0,24504.0,24546.0,1201,0
2019-01-24,20:30:00,24536.0,24538.0,24533.0,24557.0,1192,0
2019-01-24,21:00:00,24538.0,24556.0,24534.0,24566.0,1007,0
2019-01-24,21:30:00,24557.0,24597.0,24550.0,24616.0,3215,0
2019-01-24,22:00:00,24597.0,24602.0,24586.0,24609.0,1242,0
2019-01-24,22:30:00,24603.0,24582.0,24569.0,24603.0,1163,0
2019-01-24,23:00:00,24582.0,24590.0,24571.0,24597.0,966,0
2019-01-24,23:30:00,24590.0,24581.0,24577.0,24596.0,728,0
2019-01-25,00:00:00,24582.0,24582.0,24573.0,24593.0,1053,0
2019-01-25,00:30:00,24582.0,24574.0,24566.0,24588.0,847,0
2019-01-25,01:00:00,24574.0,24583.0,24566.0,24599.0,1244,0
2019-01-25,01:30:00,24583.0,24588.0,24568.0,24592.0,1260,0
2019-01-25,02:00:00,24586.0,24590.0,24548.0,24593.0,3203,0
2019-01-25,02:30:00,24589.0,24619.0,24576.0,24627.0,3003,0
2019-01-25,03:00:00,24619.0,24600.0,24592.0,24624.0,2684,0
2019-01-25,03:30:00,24598.0,24581.0,24575.0,24611.0,1899,0
2019-01-25,04:00:00,24578.0,24604.0,24569.0,24611.0,1680,0
2019-01-25,04:30:00,24603.0,24624.0,24603.0,24637.0,2396,0
2019-01-25,05:00:00,24624.0,24642.0,24622.0,24655.0,2597,0
2019-01-25,05:30:00,24641.0,24636.0,24627.0,24656.0,2359,0
2019-01-25,06:00:00,24636.0,24616.0,24611.0,24637.0,2312,0
2019-01-25,06:30:00,24617.0,24632.0,24607.0,24635.0,1785,0
2019-01-25,07:00:00,24631.0,24655.0,24630.0,24663.0,2046,0
2019-01-25,07:30:00,24655.0,24695.0,24642.0,24709.0,5205,0
2019-01-25,08:00:00,24694.0,24718.0,24688.0,24722.0,3532,0
2019-01-25,08:30:00,24718.0,24720.0,24674.0,24743.0,19529,0
2019-01-25,09:00:00,24720.0,24783.0,24720.0,24801.0,13837,0
2019-01-25,09:30:00,24785.0,24804.0,24752.0,24830.0,14178,0
2019-01-25,10:00:00,24805.0,24723.0,24717.0,24818.0,10905,0
2019-01-25,10:30:00,24724.0,24760.0,24723.0,24764.0,7688,0
2019-01-25,11:00:00,24760.0,24777.0,24724.0,24779.0,7710,0
2019-01-25,11:30:00,24778.0,24681.0,24640.0,24789.0,13104,0
2019-01-25,12:00:00,24680.0,24718.0,24669.0,24721.0,6576,0
2019-01-25,12:30:00,24718.0,24725.0,24694.0,24733.0,5286,0
2019-01-25,13:00:00,24725.0,24667.0,24656.0,24742.0,7331,0
2019-01-25,13:30:00,24667.0,24705.0,24662.0,24725.0,7340,0
2019-01-25,14:00:00,24705.0,24673.0,24671.0,24717.0,4918,0
2019-01-25,14:30:00,24674.0,24687.0,24641.0,24703.0,12811,0
2019-01-25,15:00:00,24687.0,24696.0,24672.0,24702.0,5787,0
2019-01-25,15:30:00,24698.0,24723.0,24697.0,24732.0,729,0
2019-01-25,16:00:00,24726.0,24727.0,24723.0,24728.0,70,0
2019-01-27,17:00:00,24665.0,24683.0,24665.0,24712.0,1109,0
2019-01-27,17:30:00,24686.0,24664.0,24653.0,24692.0,866,0
2019-01-27,18:00:00,24666.0,24652.0,24643.0,24686.0,1611,0
2019-01-27,18:30:00,24652.0,24659.0,24640.0,24675.0,1063,0
2019-01-27,19:00:00,24659.0,24656.0,24622.0,24665.0,2011,0
2019-01-27,19:30:00,24657.0,24665.0,24651.0,24686.0,1740,0
2019-01-27,20:00:00,24665.0,24657.0,24647.0,24680.0,1472,0
2019-01-27,20:30:00,24657.0,24645.0,24638.0,24661.0,1306,0
2019-01-27,21:00:00,24645.0,24647.0,24629.0,24651.0,765,0
2019-01-27,21:30:00,24647.0,24660.0,24646.0,24661.0,731,0
2019-01-27,22:00:00,24660.0,24666.0,24652.0,24671.0,981,0
2019-01-27,22:30:00,24665.0,24670.0,24660.0,24672.0,351,0
2019-01-27,23:00:00,24671.0,24657.0,24655.0,24671.0,485,0
2019-01-27,23:30:00,24658.0,24610.0,24608.0,24658.0,2148,0
2019-01-28,00:00:00,24610.0,24611.0,24603.0,24625.0,1137,0
2019-01-28,00:30:00,24611.0,24604.0,24596.0,24621.0,961,0
2019-01-28,01:00:00,24603.0,24617.0,24601.0,24628.0,1072,0
2019-01-28,01:30:00,24617.0,24619.0,24606.0,24623.0,919,0
2019-01-28,02:00:00,24620.0,24578.0,24576.0,24626.0,3296,0
2019-01-28,02:30:00,24578.0,24574.0,24558.0,24581.0,2573,0
2019-01-28,03:00:00,24574.0,24569.0,24560.0,24587.0,2037,0
2019-01-28,03:30:00,24569.0,24590.0,24568.0,24596.0,1858,0
2019-01-28,04:00:00,24590.0,24587.0,24579.0,24601.0,1666,0
2019-01-28,04:30:00,24587.0,24576.0,24571.0,24598.0,1290,0
2019-01-28,05:00:00,24577.0,24597.0,24570.0,24605.0,1297,0
2019-01-28,05:30:00,24595.0,24587.0,24579.0,24607.0,1075,0
2019-01-28,06:00:00,24588.0,24598.0,24584.0,24616.0,1425,0
2019-01-28,06:30:00,24598.0,24528.0,24519.0,24602.0,6073,0
2019-01-28,07:00:00,24528.0,24504.0,24494.0,24542.0,2679,0
2019-01-28,07:30:00,24505.0,24503.0,24483.0,24509.0,2456,0
2019-01-28,08:00:00,24502.0,24439.0,24424.0,24503.0,6883,0
2019-01-28,08:30:00,24440.0,24348.0,24307.0,24440.0,30296,0
2019-01-28,09:00:00,24348.0,24409.0,24314.0,24409.0,19668,0
2019-01-28,09:30:00,24409.0,24397.0,24372.0,24441.0,13176,0
2019-01-28,10:00:00,24397.0,24393.0,24335.0,24405.0,13400,0
2019-01-28,10:30:00,24392.0,24314.0,24298.0,24410.0,14181,0
2019-01-28,11:00:00,24313.0,24354.0,24284.0,24361.0,9155,0
2019-01-28,11:30:00,24355.0,24328.0,24325.0,24373.0,5928,0
2019-01-28,12:00:00,24328.0,24404.0,24315.0,24425.0,8321,0
2019-01-28,12:30:00,24404.0,24429.0,24393.0,24441.0,6904,0
2019-01-28,13:00:00,24428.0,24400.0,24386.0,24441.0,5956,0
2019-01-28,13:30:00,24401.0,24462.0,24400.0,24483.0,7628,0
2019-01-28,14:00:00,24462.0,24464.0,24423.0,24490.0,7719,0
2019-01-28,14:30:00,24464.0,24467.0,24420.0,24473.0,7078,0
2019-01-28,15:00:00,24467.0,24473.0,24463.0,24495.0,4888,0
2019-01-28,15:30:00,24479.0,24464.0,24458.0,24479.0,674,0
2019-01-28,16:00:00,24463.0,24459.0,24459.0,24463.0,90,0
2019-01-28,17:00:00,24458.0,24419.0,24417.0,24460.0,779,0
2019-01-28,17:30:00,24417.0,24421.0,24412.0,24430.0,487,0
2019-01-28,18:00:00,24421.0,24385.0,24378.0,24421.0,1767,0
2019-01-28,18:30:00,24385.0,24362.0,24361.0,24389.0,1786,0
2019-01-28,19:00:00,24361.0,24382.0,24355.0,24389.0,1733,0
2019-01-28,19:30:00,24381.0,24389.0,24350.0,24400.0,1656,0
2019-01-28,20:00:00,24388.0,24378.0,24369.0,24392.0,959,0
2019-01-28,20:30:00,24381.0,24378.0,24364.0,24385.0,712,0
2019-01-28,21:00:00,24376.0,24391.0,24375.0,24391.0,756,0
2019-01-28,21:30:00,24390.0,24385.0,24375.0,24395.0,745,0
2019-01-28,22:00:00,24384.0,24387.0,24377.0,24388.0,525,0
2019-01-28,22:30:00,24387.0,24393.0,24385.0,24401.0,990,0
2019-01-28,23:00:00,24394.0,24401.0,24386.0,24403.0,844,0
2019-01-28,23:30:00,24401.0,24435.0,24399.0,24443.0,1742,0
2019-01-29,00:00:00,24435.0,24439.0,24432.0,24453.0,1099,0
2019-01-29,00:30:00,24438.0,24421.0,24417.0,24440.0,895,0
2019-01-29,01:00:00,24421.0,24404.0,24403.0,24427.0,1081,0
2019-01-29,01:30:00,24404.0,24398.0,24395.0,24418.0,1097,0
2019-01-29,02:00:00,24399.0,24394.0,24377.0,24410.0,2948,0
2019-01-29,02:30:00,24394.0,24431.0,24389.0,24432.0,2262,0
2019-01-29,03:00:00,24431.0,24449.0,24426.0,24465.0,2947,0
2019-01-29,03:30:00,24449.0,24454.0,24436.0,24459.0,1777,0
2019-01-29,04:00:00,24454.0,24472.0,24446.0,24482.0,2160,0
2019-01-29,04:30:00,24474.0,24466.0,24462.0,24485.0,1307,0
2019-01-29,05:00:00,24466.0,24443.0,24443.0,24474.0,1869,0
2019-01-29,05:30:00,24445.0,24472.0,24427.0,24473.0,3248,0
2019-01-29,06:00:00,24471.0,24492.0,24468.0,24508.0,3567,0
2019-01-29,06:30:00,24493.0,24527.0,24489.0,24537.0,2920,0
2019-01-29,07:00:00,24527.0,24534.0,24515.0,24542.0,3153,0
2019-01-29,07:30:00,24535.0,24545.0,24532.0,24550.0,2364,0
2019-01-29,08:00:00,24546.0,24509.0,24505.0,24551.0,2746,0
2019-01-29,08:30:00,24510.0,24599.0,24485.0,24614.0,19932,0
2019-01-29,09:00:00,24601.0,24596.0,24534.0,24628.0,15024,0
2019-01-29,09:30:00,24596.0,24485.0,24463.0,24638.0,17938,0
2019-01-29,10:00:00,24485.0,24529.0,24467.0,24537.0,11431,0
2019-01-29,10:30:00,24530.0,24580.0,24515.0,24582.0,7695,0
2019-01-29,11:00:00,24580.0,24603.0,24555.0,24627.0,7798,0
2019-01-29,11:30:00,24603.0,24579.0,24560.0,24603.0,6614,0
2019-01-29,12:00:00,24578.0,24570.0,24542.0,24588.0,5983,0
2019-01-29,12:30:00,24570.0,24585.0,24556.0,24597.0,4099,0
2019-01-29,13:00:00,24587.0,24538.0,24529.0,24590.0,4133,0
2019-01-29,13:30:00,24539.0,24498.0,24495.0,24551.0,5154,0
2019-01-29,14:00:00,24499.0,24545.0,24482.0,24552.0,6155,0
2019-01-29,14:30:00,24545.0,24528.0,24510.0,24565.0,8194,0
2019-01-29,15:00:00,24529.0,24553.0,24516.0,24559.0,4440,0
2019-01-29,15:30:00,24559.0,24621.0,24533.0,24635.0,2579,0
2019-01-29,16:00:00,24621.0,24622.0,24616.0,24629.0,63,0
2019-01-29,17:00:00,24635.0,24627.0,24615.0,24660.0,1180,0
2019-01-29,17:30:00,24628.0,24616.0,24611.0,24631.0,572,0
2019-01-29,18:00:00,24616.0,24579.0,24572.0,24616.0,2230,0
2019-01-29,18:30:00,24578.0,24588.0,24578.0,24599.0,1390,0
2019-01-29,19:00:00,24588.0,24565.0,24554.0,24616.0,2074,0
2019-01-29,19:30:00,24565.0,24585.0,24544.0,24594.0,3239,0
2019-01-29,20:00:00,24586.0,24590.0,24573.0,24597.0,1468,0
2019-01-29,20:30:00,24591.0,24587.0,24574.0,24597.0,719,0
2019-01-29,21:00:00,24587.0,24617.0,24584.0,24630.0,1740,0
2019-01-29,21:30:00,24617.0,24616.0,24606.0,24621.0,821,0
2019-01-29,22:00:00,24616.0,24623.0,24610.0,24629.0,730,0
2019-01-29,22:30:00,24624.0,24601.0,24599.0,24625.0,748,0
2019-01-29,23:00:00,24601.0,24584.0,24581.0,24610.0,880,0
2019-01-29,23:30:00,24584.0,24575.0,24563.0,24592.0,1207,0
2019-01-30,00:00:00,24574.0,24574.0,24571.0,24590.0,1037,0
2019-01-30,00:30:00,24575.0,24562.0,24557.0,24581.0,905,0
2019-01-30,01:00:00,24562.0,24553.0,24540.0,24564.0,1672,0
2019-01-30,01:30:00,24554.0,24577.0,24554.0,24580.0,1462,0
2019-01-30,02:00:00,24577.0,24585.0,24566.0,24591.0,2963,0
2019-01-30,02:30:00,24585.0,24612.0,24581.0,24613.0,2036,0
2019-01-30,03:00:00,24613.0,24621.0,24603.0,24625.0,1795,0
2019-01-30,03:30:00,24621.0,24620.0,24617.0,24638.0,1958,0
2019-01-30,04:00:00,24619.0,24621.0,24610.0,24630.0,1544,0
2019-01-30,04:30:00,24621.0,24630.0,24613.0,24635.0,1100,0
2019-01-30,05:00:00,24629.0,24633.0,24624.0,24646.0,1393,0
2019-01-30,05:30:00,24633.0,24643.0,24626.0,24644.0,1171,0
2019-01-30,06:00:00,24643.0,24676.0,24643.0,24685.0,3232,0
2019-01-30,06:30:00,24676.0,24774.0,24670.0,24832.0,12705,0
2019-01-30,07:00:00,24775.0,24753.0,24746.0,24799.0,3724,0
2019-01-30,07:30:00,24753.0,24792.0,24738.0,24796.0,3731,0
2019-01-30,08:00:00,24792.0,24806.0,24787.0,24824.0,3667,0
2019-01-30,08:30:00,24807.0,24765.0,24757.0,24831.0,20295,0
2019-01-30,09:00:00,24764.0,24795.0,24745.0,24812.0,12384,0
2019-01-30,09:30:00,24796.0,24806.0,24785.0,24848.0,11934,0
2019-01-30,10:00:00,24806.0,24857.0,24800.0,24889.0,13151,0
2019-01-30,10:30:00,24857.0,24885.0,24837.0,24886.0,8181,0
2019-01-30,11:00:00,24885.0,24900.0,24879.0,24926.0,7506,0
2019-01-30,11:30:00,24900.0,24865.0,24855.0,24905.0,5783,0
2019-01-30,12:00:00,24866.0,24829.0,24822.0,24874.0,5003,0
2019-01-30,12:30:00,24830.0,24795.0,24764.0,24839.0,6734,0
2019-01-30,13:00:00,24795.0,24968.0,24772.0,25016.0,30346,0
2019-01-30,13:30:00,24968.0,25064.0,24928.0,25067.0,16813,0
2019-01-30,14:00:00,25064.0,24981.0,24953.0,25068.0,13391,0
2019-01-30,14:30:00,24980.0,24967.0,24926.0,24981.0,14940,0
2019-01-30,15:00:00,24966.0,24968.0,24931.0,24980.0,8687,0
2019-01-30,15:30:00,24971.0,24979.0,24965.0,24997.0,1368,0
2019-01-30,16:00:00,24977.0,24976.0,24973.0,24977.0,25,0
2019-01-30,17:00:00,24931.0,24965.0,24911.0,24973.0,1745,0
2019-01-30,17:30:00,24966.0,24984.0,24962.0,24986.0,829,0
2019-01-30,18:00:00,24984.0,24960.0,24950.0,24985.0,1769,0
2019-01-30,18:30:00,24962.0,24943.0,24931.0,24962.0,2167,0
2019-01-30,19:00:00,24944.0,24956.0,24942.0,24969.0,1676,0
2019-01-30,19:30:00,24955.0,24971.0,24937.0,24975.0,1540,0
2019-01-30,20:00:00,24972.0,24977.0,24964.0,24984.0,1001,0
2019-01-30,20:30:00,24978.0,24988.0,24969.0,24999.0,1009,0
2019-01-30,21:00:00,24987.0,24985.0,24981.0,25007.0,1130,0
2019-01-30,21:30:00,24985.0,25006.0,24983.0,25018.0,1328,0
2019-01-30,22:00:00,25006.0,25006.0,25000.0,25016.0,581,0
2019-01-30,22:30:00,25007.0,24993.0,24991.0,25009.0,579,0
2019-01-30,23:00:00,24992.0,24962.0,24961.0,24994.0,1173,0
2019-01-30,23:30:00,24962.0,24964.0,24956.0,24975.0,812,0
2019-01-31,00:00:00,24964.0,24957.0,24954.0,24981.0,855,0
2019-01-31,00:30:00,24958.0,24967.0,24948.0,24972.0,869,0
2019-01-31,01:00:00,24967.0,24977.0,24963.0,24983.0,1302,0
2019-01-31,01:30:00,24978.0,24978.0,24965.0,24983.0,1164,0
2019-01-31,02:00:00,24978.0,25010.0,24965.0,25012.0,3376,0
2019-01-31,02:30:00,25011.0,24987.0,24985.0,25015.0,1940,0
2019-01-31,03:00:00,24988.0,24961.0,24961.0,24992.0,2574,0
2019-01-31,03:30:00,24961.0,24962.0,24954.0,24976.0,2094,0
2019-01-31,04:00:00,24962.0,24934.0,24933.0,24967.0,2020,0
2019-01-31,04:30:00,24934.0,24953.0,24931.0,24977.0,2582,0
2019-01-31,05:00:00,24953.0,24964.0,24946.0,24965.0,1081,0
2019-01-31,05:30:00,24964.0,24962.0,24952.0,24970.0,1539,0
2019-01-31,06:00:00,24962.0,24942.0,24922.0,24964.0,3355,0
2019-01-31,06:30:00,24942.0,24935.0,24912.0,24949.0,4442,0
2019-01-31,07:00:00,24934.0,24899.0,24888.0,24942.0,3066,0
2019-01-31,07:30:00,24899.0,24886.0,24868.0,24914.0,3844,0
2019-01-31,08:00:00,24886.0,24843.0,24841.0,24894.0,4890,0
2019-01-31,08:30:00,24844.0,24830.0,24796.0,24874.0,23276,0
2019-01-31,09:00:00,24830.0,24910.0,24827.0,24917.0,17076,0
2019-01-31,09:30:00,24910.0,24886.0,24878.0,24942.0,13970,0
2019-01-31,10:00:00,24885.0,24907.0,24878.0,24933.0,12195,0
2019-01-31,10:30:00,24907.0,24991.0,24889.0,24991.0,10685,0
2019-01-31,11:00:00,24991.0,24937.0,24931.0,24991.0,11565,0
2019-01-31,11:30:00,24937.0,24914.0,24887.0,24957.0,9254,0
2019-01-31,12:00:00,24914.0,24911.0,24902.0,24941.0,8180,0
2019-01-31,12:30:00,24910.0,24922.0,24881.0,24931.0,10592,0
2019-01-31,13:00:00,24923.0,24901.0,24890.0,24941.0,9516,0
2019-01-31,13:30:00,24900.0,24921.0,24886.0,24940.0,5796,0
2019-01-31,14:00:00,24922.0,24916.0,24876.0,24924.0,8010,0
2019-01-31,14:30:00,24918.0,24984.0,24908.0,25003.0,15593,0
2019-01-31,15:00:00,24983.0,25013.0,24951.0,25033.0,13103,0
2019-01-31,15:30:00,25013.0,25035.0,25012.0,25043.0,1974,0
2019-01-31,16:00:00,25036.0,25035.0,25033.0,25046.0,113,0
2019-01-31,17:00:00,25015.0,25008.0,25005.0,25040.0,2241,0
2019-01-31,17:30:00,25010.0,24993.0,24983.0,25010.0,1276,0
2019-01-31,18:00:00,24992.0,25039.0,24992.0,25059.0,2303,0
2019-01-31,18:30:00,25039.0,25030.0,25025.0,25057.0,1637,0
2019-01-31,19:00:00,25030.0,25043.0,25029.0,25073.0,1948,0
2019-01-31,19:30:00,25043.0,25008.0,24977.0,25043.0,3831,0
2019-01-31,20:00:00,25009.0,25005.0,24983.0,25018.0,1677,0
2019-01-31,20:30:00,25005.0,25014.0,24989.0,25021.0,1255,0
2019-01-31,21:00:00,25012.0,25026.0,25002.0,25032.0,903,0
2019-01-31,21:30:00,25026.0,25007.0,25004.0,25029.0,667,0
2019-01-31,22:00:00,25006.0,25011.0,24997.0,25013.0,722,0
2019-01-31,22:30:00,25010.0,24996.0,24995.0,25014.0,410,0
2019-01-31,23:00:00,24997.0,24990.0,24979.0,24997.0,796,0
2019-01-31,23:30:00,24989.0,24985.0,24972.0,24999.0,1078,0
2019-02-01,00:00:00,24985.0,24991.0,24971.0,24992.0,730,0
2019-02-01,00:30:00,24990.0,25015.0,24987.0,25016.0,702,0
2019-02-01,01:00:00,25015.0,25020.0,25013.0,25033.0,1713,0
2019-02-01,01:30:00,25020.0,25022.0,25014.0,25034.0,1327,0
2019-02-01,02:00:00,25023.0,25017.0,24998.0,25032.0,2665,0
2019-02-01,02:30:00,25017.0,25003.0,24994.0,25030.0,2157,0
2019-02-01,03:00:00,25002.0,25012.0,24996.0,25022.0,1720,0
2019-02-01,03:30:00,25014.0,25006.0,24993.0,25020.0,1538,0
2019-02-01,04:00:00,25007.0,25003.0,24992.0,25007.0,1203,0
2019-02-01,04:30:00,25003.0,25004.0,24983.0,25014.0,2154,0
2019-02-01,05:00:00,25003.0,25008.0,25002.0,25019.0,1294,0
